,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,セイカアレグロ,牡8,57,吉田晃浩,1:36.3,,1.4,1,526(-1),[地] 佐藤茂
1,2,6,6,ガンズオブナバロン,牡7,56,青柳正義,1:37.1,4,3.8,2,512(+4),[地] 中川雅之
2,3,8,10,エーティーショパン,牡7,56,平瀬城久,1:37.3,1,67.9,8,490(+4),[地] 鈴木長次
3,4,8,11,トップオバマ,牡7,56,桑野等,1:37.5,3/4,152.6,10,484(+1),[地] 小原典夫
4,5,7,9,トキワノマツカゼ,牡7,56,米倉知,1:37.5,アタマ,8.2,3,521(0),[地] 佐藤茂
5,6,6,7,ラムセスジュベリー,牡6,56,寺地誠一,1:37.7,1,203.5,11,501(-6),[地] 赤間亨
6,7,1,1,ヤマチョウサン,牡7,56,藤田弘治,1:38.0,1.1/2,39.4,6,465(+3),[地] 黒木豊
7,8,3,3,ウーシエンダー,牡5,56,松戸政也,1:38.0,クビ,8.5,4,503(+6),[地] 鋤田誠二
8,9,4,4,マンドリーカ,牡6,56,葛山晃平,1:38.3,1.1/2,61.1,7,497(+7),[地] 菅原欣也
9,10,5,5,ホワイトジュエル,牝6,54,藤原幹生,1:38.3,クビ,71.9,9,475(+2),[地] 鈴木長次
10,11,2,2,デミチンタ,牡5,56,吉原寛人,1:38.9,3,34.0,5,468(+9),[地] 宗綱泰彦
