,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ティーケーツヨシ,牡3,54,野崎武司,2:10.2,,---,3,444(-4),[地] 八木正雄
1,2,1,1,スギノワンダー,牝3,52,今野忠成,2:10.2,アタマ,---,4,461(+1),[地] 原三男
2,3,2,2,トライアンフトーチ,牡3,55,久保勇,2:10.6,2,---,10,480(+2),[地] 武井栄一
3,4,4,4,チョウサンタイガー,牡3,54,酒井忍,2:10.7,1/2,---,5,452(-8),[地] 八木仁
4,5,6,7,ハギオモン,牡3,54,桑島孝春,2:10.8,3/4,---,8,499(-1),[地] 高松弘之
5,6,5,6,イシノファミリー,牡3,56,森下博,2:11.1,1.1/2,---,2,470(-2),[地] 足立勝久
6,7,7,10,ステルステクニック,牡3,55,石崎隆之,2:11.2,クビ,---,1,486(-1),[地] 川島正行
7,8,3,3,カネショウアカギ,牡3,53,鈴木啓之,2:11.2,クビ,---,11,492(0),[地] 照沼一二
8,9,8,12,ティーケートロット,牡3,55,金子正彦,2:11.5,1.1/2,---,7,468(+3),[地] 八木正雄
9,10,8,11,サンデーマイレディ,牝3,52,石井勝男,2:11.9,2,---,12,426(+1),[地] 田村豫志
10,11,5,5,サウンドワンダー,牡3,53,張田京,2:12.0,3/4,---,6,449(0),[地] 松代真
11,12,6,8,コアレスサンデー,牝3,52,佐藤裕太,2:12.6,3,---,9,499(-4),[地] 川島正行
