,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,コバルトウィング,セ6,57,森泰斗,2:06.0,,2.7,1,518(+2),[地] 藤田輝信
1,2,7,11,トーセンエルドラド,牡4,55,御神本訓,2:06.2,1,3.6,2,535(-6),[地] 橋本和馬
2,3,3,3,ロードリバーサル,牡7,57,本田正重,2:06.4,1.1/4,7.8,5,499(-1),[地] 坂井英光
3,4,7,10,ニッポンテイオー,牡8,55,澤田龍哉,2:07.2,4,41.8,9,491(+2),[地] 矢野義幸
4,5,2,2,トーセンレビュー,牡6,57,矢野貴之,2:07.4,1.1/4,6.1,3,505(-7),[地] 小久保智
5,6,4,5,ドスハーツ,牡6,57,町田直希,2:07.7,1.1/2,20.0,6,486(+6),[地] 福田真広
6,7,6,9,コスモファルネーゼ,牡4,55,的場文男,2:08.0,1.1/2,41.2,8,489(-2),[地] 宗形竹見
7,8,6,8,リーチアディール,牡5,57,増田充宏,2:08.3,1.1/2,6.2,4,542(+7),[地] 加藤誠一
8,9,4,4,サトノフォース,セ7,55,山崎誠士,2:08.6,1.3/4,262.7,13,462(-4),[地] 山崎裕也
9,10,1,1,スパイスアップ,牡5,57,藤本現暉,2:08.8,3/4,52.3,10,505(-6),[地] 佐々木功
10,11,5,6,アベニンドリーム,牡6,57,今野忠成,2:10.2,7,30.9,7,512(-1),[地] 荒山勝徳
11,12,8,12,ソプラドール,牝6,54,菅原涼太,2:10.6,2,221.6,11,508(+1),[地] 堀千亜樹
12,13,8,13,キャノンバローズ,セ7,56,野畑凌,2:16.0,大,247.3,12,460(-4),[地] 福永敏
