,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ロケットパンチ,牡2,53,水野貴広,1:22.9,,6.6,2,454(-2),[東] 的場均
1,2,2,2,ラッシュトゥウィン,牝2,50,柄崎将寿,1:23.4,3,1.2,1,456(-8),[東] 柄崎孝
2,3,7,8,オンワードシデン,牡2,53,坂井千明,1:23.9,3,45.9,7,444(-4),[東] 保田一隆
3,4,5,5,ゴールドジーン,牡2,53,田中勝春,1:24.0,1/2,10.3,3,486(0),[東] 中野隆良
4,5,8,9,ハイフレンドソウル,牝2,52,嘉藤貴行,1:24.0,アタマ,141.9,10,498(+4),[東] 田子冬樹
5,6,7,7,アジヤトシジン,牡2,53,郷原洋司,1:24.1,クビ,23.5,5,490(0),[東] 西塚安夫
6,7,8,10,スズマテリアル,牡2,53,池田鉄平,1:24.3,1.1/4,13.1,4,418(+4),[東] 保田一隆
7,8,1,1,メイガク,牝2,53,土谷智紀,1:24.9,3.1/2,53.7,8,468(-2),[東] 田子冬樹
8,9,4,4,エドノセンチュリー,牡2,53,小林淳一,1:25.3,2.1/2,79.5,9,462(-2),[東] 清水美波
9,10,3,3,アイアイリボン,牝2,53,江田照男,1:26.5,7,33.9,6,444(-2),[東] 黒坂洋基
