,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,エアアルマス,牡5,56,松山弘平,1:50.2,,3.8,2,484(+4),[西] 池添学
1,2,8,15,ヴェンジェンス,牡7,56,幸英明,1:50.3,1/2,6.4,3,500(+6),[西] 大根田裕
2,3,7,13,インティ,牡6,58,武豊,1:50.4,1/2,2.3,1,518(+2),[西] 野中賢二
3,4,2,3,アングライフェン,牡8,56,Ｍ．デム,1:50.9,3,12.9,5,498(-1),[西] 安田隆行
4,5,7,14,キングズガード,牡9,56,秋山真一,1:50.9,アタマ,16.0,6,478(+12),[西] 寺島良
5,6,6,12,ヒストリーメイカー,牡6,56,畑端省吾,1:50.9,クビ,33.7,8,542(0),[西] 作田誠二
6,7,8,16,ヒロブレイブ,牡7,56,国分恭介,1:51.1,1.1/4,260.1,12,496(0),[西] 川村禎彦
7,8,1,1,モズアトラクション,牡6,56,藤岡康太,1:51.1,クビ,20.9,7,494(0),[西] 松下武士
8,9,3,5,コスモカナディアン,牡7,56,シュタル,1:51.4,2,168.8,11,500(-2),[東] 金成貴史
9,10,1,2,コマビショウ,牡5,56,和田竜二,1:51.7,2,49.1,9,502(+4),[西] 南井克巳
10,11,5,9,メイショウウタゲ,牡9,56,城戸義政,1:51.8,クビ,435.7,16,516(0),[西] 安達昭夫
11,12,3,6,アイファーイチオー,牡6,56,坂井瑠星,1:52.0,1,313.5,13,510(+10),[西] 上村洋行
12,13,6,11,ビルジキール,牡4,55,池添謙一,1:52.0,アタマ,58.6,10,496(+2),[西] 安達昭夫
13,14,5,10,ロードアルペジオ,牡7,56,岩田康誠,1:52.2,1.1/4,326.3,14,496(+4),[西] 笹田和秀
14,15,2,4,スマハマ,牡5,56,藤岡佑介,1:52.3,3/4,7.0,4,534(+2),[西] 高橋亮
15,16,4,8,マイネルクラース,牡6,56,国分優作,1:53.3,6,386.4,15,470(0),[東] 高木登
