,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タマモディスタイム,牡5,60,横山義行,3:14.0,,2.5,1,504(0),[東] 手塚貴久
1,2,7,11,ランドミラクル,牡6,60,嘉堂信雄,3:14.5,3,3.8,2,504(-6),[西] 安達昭夫
2,3,6,10,アインオーセン,牡4,59,林満明,3:14.5,アタマ,7.7,4,506(-6),[西] 崎山博樹
3,4,8,14,トワイライトラナイ,牡7,60,北沢伸也,3:15.2,4,20.0,7,498(+22),[東] 高橋裕
4,5,3,4,レオトレンディ,牡9,60,浜野谷憲,3:15.2,ハナ,62.9,11,428(-6),[東] 中島敏文
5,6,7,12,リネンハッシン,セ5,60,山本康志,3:15.4,1.1/2,12.9,5,452(+2),[東] 中尾銑治
6,7,5,8,トウショウトリガー,牡8,60,田中剛,3:15.5,1/2,15.9,6,504(+16),[東] 奥平真治
7,8,2,2,フューチャヒーロー,牡4,59,蓑島靖典,3:17.3,大,54.5,9,508(+4),[東] 伊藤正徳
8,9,4,5,イチバンタイソウシ,セ4,59,江田勇亮,3:17.9,3.1/2,103.2,12,478(+2),[東] 西塚安夫
9,10,5,7,シルキーゲイル,セ6,60,大江原隆,3:23.1,大,5.7,3,522(+4),[東] 武藤善則
10,11,8,13,マキヒメ,牝4,57,穂苅寿彦,3:25.8,大,55.1,10,494(-2),[東] 嶋田功
11,12,3,3,リベラリティ,牝4,57,金子光希,3:27.7,大,112.3,13,470(+12),[東] 石栗龍彦
12,中,4,6,モンタブレイヴ,牡4,59,金折知則,,,46.2,8,486(+14),[東] 中島敏文
13,中,6,9,トウショウパワフル,牡4,57,水出大介,,,116.0,14,496(+2),[東] 萱野浩二
