,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,エーシンモアオバー,牡5,57.0,藤田伸二,1:44.2,,6.1,3,506(+22),[西] 沖芳夫
1,2,4,5,パワーストラグル,牡5,57.0,勝浦正樹,1:44.7,3,12.4,5,478(+8),[東] 加藤征弘
2,3,5,6,ピースオブパワー,牡5,55.0,吉田隼人,1:44.8,クビ,48.0,11,500(+10),[西] 矢作芳人
3,4,1,1,メダリアビート,牡5,54.0,岩田康誠,1:44.9,3/4,5.2,2,462(-4),[西] 岡田稲男
4,5,6,8,フリソ,牡5,55.0,三浦皇成,1:45.0,3/4,45.5,10,478(-2),[東] 小島茂之
5,6,7,10,オーロマイスター,牡6,58.5,丸山元気,1:45.1,クビ,29.8,9,508(0),[東] 大久保洋
6,7,7,11,テスタマッタ,牡5,58.5,四位洋文,1:45.1,ハナ,2.2,1,498(+2),[西] 村山明
7,8,3,3,ヒラボクワイルド,牡5,55.0,松田大作,1:45.1,アタマ,8.8,4,480(-6),[西] 大久保龍
8,9,4,4,タカオセンチュリー,牡8,55.0,黛弘人,1:45.7,3.1/2,24.0,7,504(0),[西] 矢作芳人
9,10,6,9,ピサノエミレーツ,牡6,54.0,安藤勝己,1:45.8,クビ,13.7,6,524(+8),[東] 藤沢和雄
10,11,8,12,セイカアレグロ,牡6,52.0,津村明秀,1:45.8,クビ,242.9,13,498(-6),[東] 稲葉隆一
11,12,2,2,ハンソデバンド,牡4,56.0,的場勇人,1:46.1,2,25.6,8,480(0),[東] 尾形充弘
12,13,8,13,メンデル,牡9,55.0,藤岡佑介,1:46.2,1/2,105.1,12,472(-2),[西] 梅田智之
