,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,グロリアスノア,牡4,57,戸崎圭太,1:36.6,,14.8,6,516(-6),[西] 矢作芳人
1,2,8,15,ダノンカモン,牡4,56,三浦皇成,1:36.7,1/2,9.2,4,522(+4),[西] 池江泰寿
2,3,4,7,ブラボーデイジー,牝5,55,北村友一,1:36.8,1/2,26.2,9,534(+6),[西] 音無秀孝
3,4,6,12,ユノゾフィー,牡4,56,横山典弘,1:37.1,1.3/4,4.5,2,478(+2),[東] 伊藤正徳
4,5,3,5,マルカシェンク,牡7,56,吉田隼人,1:37.1,クビ,71.6,14,500(+6),[西] 河内洋
5,6,7,14,バーディバーディ,牡3,57,松岡正海,1:37.1,ハナ,10.2,5,476(+11),[西] 池江泰郎
6,7,8,16,シルクフォーチュン,牡4,56,小牧太,1:37.1,ハナ,7.9,3,464(+6),[西] 藤沢則雄
7,8,5,10,スズカコーズウェイ,牡6,57,吉田豊,1:37.3,3/4,27.8,10,490(+8),[西] 橋田満
8,9,3,6,ワンダーポデリオ,牡6,56,藤田伸二,1:37.6,2,52.2,12,472(0),[西] 藤岡範士
9,10,5,9,ダイショウジェット,牡7,56,柴山雄一,1:37.6,クビ,30.5,11,558(0),[西] 大根田裕
10,11,1,2,バトードール,牡3,55,江田照男,1:37.8,1.1/4,25.6,8,514(-10),[西] 池江泰寿
11,12,4,8,エーシンクールディ,牝4,54,内田博幸,1:38.0,1.1/4,22.9,7,494(0),[西] 大久保龍
12,13,7,13,ティアップワイルド,牡4,56,勝浦正樹,1:38.0,クビ,152.6,15,526(+8),[西] 西浦勝一
13,14,6,11,ナニハトモアレ,牡4,56,北村宏司,1:38.2,1.1/4,56.3,13,506(0),[西] 鮫島一歩
14,15,1,1,ケイアイガーベラ,牝4,55,秋山真一,1:38.2,アタマ,2.6,1,476(-4),[西] 平田修
15,16,2,3,イブロン,牡8,56,田中博康,1:39.5,8,311.8,16,510(+2),[東] 田村康仁
