,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ハイパーフォルテ,牡4,56,田中学,1:52.1,,3.4,1,460(+2),[地] 平松徳彦
1,2,1,1,トップストーリー,牡8,56,板野央,1:52.1,クビ,5.8,4,493(-1),[地] 黒田隆男
2,3,6,6,タガノバンビーノ,牡6,57,広瀬航,1:52.6,3,3.8,3,480(+6),[地] 国沢利照
3,4,8,9,ユウターフラッシュ,牡5,56,下原理,1:52.6,クビ,15.8,7,481(+5),[地] 寺嶋正勝
4,5,4,4,フウリンカザン,牡4,56,大山真吾,1:52.7,1/2,26.2,8,482(-3),[地] 中塚猛
5,6,5,5,ローランビゴラス,牡6,56,松浦聡志,1:52.8,1/2,15.1,6,477(+1),[地] 田中道夫
6,7,2,2,ゴールドイチモンジ,牡8,56,安原勝久,1:53.1,1.3/4,87.8,9,502(+9),[地] 保利良次
7,8,7,7,ラファエロ,牡5,56,川原正一,1:53.1,アタマ,3.5,2,516(-3),[地] 藪田辰己
8,9,7,8,ドンブレイカー,牡7,56,木村健,1:53.5,2.1/2,6.9,5,442(+1),[地] 碇清次郎
9,10,8,10,ザサンデーアミフジ,牡6,56,永島太郎,1:53.5,クビ,154.7,10,499(+2),[地] 住吉朝男
