,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エリモアラルマ,牡3,54,松田大作,1:46.8,,36.7,9,482(-4),[西] 松永幹夫
1,2,5,6,ヴァンクリマ,牡3,54,秋山真一,1:46.8,クビ,16.5,6,526(+2),[西] 松永幹夫
2,2,7,9,ダイバクフ,牡4,54,丸山元気,1:46.8,同着,5.9,3,464(0),[東] 高松邦男
3,4,1,1,ディアマジェスティ,牡3,54,藤田伸二,1:46.9,1/2,3.2,2,452(-8),[西] 昆貢
4,5,7,10,ディアトウシロウ,牡3,54,藤岡佑介,1:47.1,1.1/4,15.4,5,448(0),[東] 斎藤誠
5,6,8,11,アイソトープ,牡4,57,安藤勝己,1:47.2,3/4,3.1,1,482(-2),[西] 池江泰寿
6,7,3,3,ニューロザリオ,牡4,54,小野寺祐,1:47.3,1/2,72.2,11,478(0),[西] 池添兼雄
7,7,6,7,アグネスシグマ,牡5,55,荻野琢真,1:47.3,同着,67.9,10,520(+2),[西] 長浜博之
8,9,5,5,リンガスアクター,牡3,53,丸田恭介,1:47.7,2.1/2,16.7,7,478(-2),[東] 谷原義明
9,10,6,8,ローンジャスティス,牡4,57,古川吉洋,1:47.8,クビ,6.1,4,470(+18),[東] 古賀慎明
10,11,2,2,スカイハイシチー,牡5,57,三浦皇成,1:47.8,クビ,30.8,8,490(+16),[西] 佐々木晶
11,12,8,12,ジョイフルハーバー,牡4,57,勝浦正樹,1:48.4,3.1/2,81.3,12,548(+8),[東] 杉浦宏昭
