,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ジャングルスマイル,牡10,56,田知弘久,2:11.9,,7.1,2,493(+1),[地] 金田一昌
1,2,7,10,ウエスタンプリンス,牡5,56,平瀬城久,2:11.9,アタマ,35.4,7,468(-3),[地] 金田一昌
2,3,4,4,トニーポケット,牡7,56,吉田晃浩,2:12.0,1/2,9.2,4,490(+7),[地] 佐藤茂
3,4,6,7,ナツ,牝3,52,山口勲,2:12.7,3,7.3,3,432(-1),[地] 中川雅之
4,5,5,5,グルームアイランド,牡5,56,吉原寛人,2:12.8,1/2,1.5,1,536(0),[地] 高橋俊之
5,6,3,3,アイナ,牝4,54,瀧川寿希,2:13.2,2,99.5,10,439(-5),[地] 中川雅之
6,7,7,9,トウショウプライド,牡6,56,葛山晃平,2:13.3,1/2,17.6,6,513(-2),[地] 佐藤茂
7,8,2,2,デルマサンダユウ,牡4,56,東川公則,2:13.9,3,92.2,9,479(-5),[地] 金田一昌
8,9,6,8,コスモマイギフト,牡7,56,中島龍也,2:14.3,2,14.5,5,497(+7),[地] 金田一昌
9,10,5,6,ヒロノプリンス,牡6,56,青柳正義,2:14.7,2,62.4,8,470(-1),[地] 金田一昌
10,11,8,11,カフジスター,牡5,56,桑野等,2:15.2,2.1/2,179.5,11,482(-5),[地] 鈴木長次
11,12,1,1,ヴァリアントアロー,牡4,56,柴田勇真,2:15.6,2,271.7,12,484(+5),[地] 金田一昌
