,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ミヤサンキューティ,牝4,53,真島大輔,1:11.4,,2.0,1,545(+5),[地] 鈴木啓之
1,2,5,6,ゴーディー,牡4,57,赤嶺亮,1:11.4,クビ,7.3,4,476(-4),[地] 赤嶺本浩
2,3,6,8,トーセンクロス,牡8,57,石崎駿,1:11.8,2,15.6,7,498(-3),[地] 小久保智
3,4,7,11,サブノケンシロウ,牡5,55,坂井英光,1:12.3,2.1/2,6.1,3,487(-1),[地] 鷹見浩
4,5,4,4,ダンディシャーク,牡8,57,和田譲治,1:12.3,クビ,81.7,9,496(0),[地] 月岡健二
5,6,3,3,ホワイトランナー,牡5,55,戸崎圭太,1:12.4,1/2,3.9,2,466(0),[地] 鷹見浩
6,7,5,7,クラフィンライデン,牝6,53,笠野雄大,1:12.6,1,159.4,12,472(-1),[地] 佐藤厚弘
7,8,4,5,アンシャンレジーム,牡6,57,吉原寛人,1:12.6,クビ,15.5,6,543(-1),[地] 森下淳平
8,9,7,10,パフォーマンス,牡4,55,森泰斗,1:12.7,1/2,14.9,5,490(-1),[地] 高橋三郎
9,10,8,13,ショウリュウ,セ5,55,早田功駿,1:12.9,1,201.4,13,465(+3),[地] 森谷良臣
10,11,2,2,サザンクロスラリー,牡6,57,繁田健一,1:13.0,クビ,113.8,11,501(-2),[地] 橋本和馬
11,12,6,9,ユウキハングリー,牡6,55,達城龍次,1:13.1,3/4,106.9,10,544(+8),[地] 嶋田幸晴
12,13,8,12,フジマサメモリー,牡7,55,的場文男,1:13.4,1.1/2,19.1,8,465(+3),[地] 杉山康史
