,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ホクセツカントリー,牡3,56,柴田善臣,1:54.7,,14.5,7,486(+4),[東] 根本康広
1,2,7,11,サドラーズボーイ,牡3,56,武豊,1:54.8,1/2,9.4,4,450(+6),[東] 大和田稔
2,3,3,3,エヴァシャイン,牡3,56,中舘英二,1:54.9,1/2,6.3,3,478(0),[東] 武市康男
3,4,4,5,ナカヤマトップガン,牡3,56,吉田隼人,1:55.0,1/2,2.8,1,490(+6),[東] 二ノ宮敬
4,5,1,1,コスモシウテクトリ,牡3,56,石橋脩,1:55.7,4,56.5,9,474(+8),[東] 斎藤宏
5,6,6,8,キタサンダイオウ,牡3,56,武士沢友,1:55.7,クビ,9.6,5,464(+6),[東] 中野渡清
6,7,8,13,テキサスイーグル,牡3,56,木幡初広,1:56.1,2.1/2,136.2,11,540(0),[東] 中川公成
7,8,4,4,スミノチェンタウロ,牡3,56,丹内祐次,1:56.4,2,288.2,13,438(0),[東] 清水美波
8,9,5,7,ニューチャプター,牡3,56,村田一誠,1:56.5,クビ,11.7,6,536(+2),[東] 武藤善則
9,10,6,9,フラッシュバニヤン,牡3,56,蛯名正義,1:56.7,1.1/2,33.1,8,498(+6),[東] 国枝栄
10,11,2,2,ダイワゴーレム,牡3,56,北村宏司,1:57.3,3.1/2,3.4,2,466(+2),[東] 増沢末夫
11,12,5,6,ロードジェントル,牡3,53,田中博康,1:57.6,2,64.9,10,496(+12),[東] 高橋祥泰
12,13,7,10,カシノチーフ,牝3,54,西田雄一,1:59.3,大,211.6,12,444(-2),[東] 二本柳俊
