,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,コアレスデジタル,牡8,56,左海誠二,1:38.6,,61.4,8,523(-7),[地] 川村昭男
1,2,4,5,ベルモントサンダー,牡7,56,石崎駿,1:38.6,アタマ,20.0,6,504(-6),[地] 出川克己
2,3,7,10,トップサバトン,牡4,56,的場文男,1:39.7,5,5.6,2,465(-3),[地] 堀千亜樹
3,4,4,4,ウルフボーイ,牡6,54,張田京,1:40.0,1.1/2,67.2,9,482(-4),[地] 佐々木仁
4,5,5,6,ナイキアディライト,牡8,58,戸崎圭太,1:40.1,3/4,8.5,4,470(-5),[地] 川島正行
5,6,6,9,ナイトスクール,牡6,54,今野忠成,1:40.5,2,10.0,5,508(+2),[地] 坂本昇
6,7,7,11,デスモゾーム,牡4,56,真島大輔,1:41.1,3,1.5,1,533(+3),[地] 朝倉実
7,8,5,7,グローリーウイナー,牡7,56,吉田稔,1:41.9,4,81.5,10,510(-18),[地] 川島正一
8,9,6,8,ベルモントギルダー,牡6,56,石崎隆之,1:41.9,クビ,44.7,7,473(-7),[地] 出川克己
9,10,1,1,メンタルシャウト,牡9,53,本多正賢,1:42.0,1/2,407.9,13,503(0),[地] 宮下貴明
10,11,2,2,マルカカイゼル,牡9,56,金子正彦,1:42.2,3/4,325.0,12,459(-4),[地] 冨田藤男
11,12,8,13,プライドキム,牡6,56,酒井忍,1:42.3,3/4,6.9,3,519(-2),[地] 川島正行
12,13,3,3,フォースキック,牡10,56,森泰斗,1:42.7,2,186.0,11,498(-3),[地] 玉井昇
