,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,シンゼンセッター,牡4,55,柏木健宏,1:56.4,,8.1,4,462(+2),[地] 秋吉和美
1,2,7,9,ゴクウ,牡6,55,石崎駿,1:56.5,クビ,7.6,3,495(+2),[地] 佐藤賢二
2,3,2,2,ニイタカシマジロウ,牡4,55,坂井英光,1:56.5,クビ,11.4,5,466(+1),[地] 朝倉実
3,4,8,10,アイアイユメイロ,牝4,53,森泰斗,1:56.6,3/4,11.8,6,430(-1),[地] 玉井昇
4,5,6,7,エルゼウス,牡4,55,真島大輔,1:56.6,ハナ,3.3,2,487(0),[地] 宮浦正行
5,6,3,3,マイハマクルーズ,牡5,55,町田直希,1:56.9,1.1/2,2.4,1,536(-2),[地] 村田貴広
6,7,7,8,イーグルビスティー,牡5,55,達城龍次,1:57.0,クビ,28.6,9,465(+2),[地] 香取和孝
7,8,4,4,ローランラムズ,牡6,55,山田信大,1:57.4,2.1/2,59.2,10,480(-1),[地] 坂本昇
8,9,5,5,ルーセントタワー,牝4,53,和田譲治,1:57.4,ハナ,27.9,8,487(+1),[地] 小野寺晋
9,10,6,6,バンブージーコ,牡7,55,金子正彦,1:57.6,1,90.9,11,515(-1),[地] 冨田藤男
10,11,8,11,ナイキハーラーワン,牡6,55,戸崎圭太,1:58.0,2,12.0,7,511(+1),[地] 蛯名末五
