,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ピエールタイガー,牡4,55,真島大輔,1:38.6,,3.6,2,492(0),[地] 荒山勝徳
1,2,6,7,トーセンピングス,牡6,57,張田京,1:39.6,5,1.8,1,562(-2),[地] 小久保智
2,3,5,5,ケイアイジンジン,牡6,57,戸崎圭太,1:39.7,クビ,29.8,9,486(+3),[地] 川島正行
3,4,4,4,コスモフォース,牡6,55,丹内祐次,1:40.3,3,29.0,8,514(0),[地] 河津裕昭
4,5,2,2,ダブルオーセブン,牡4,55,石崎駿,1:40.3,クビ,9.2,4,491(+5),[地] 川島正行
5,6,8,11,シャインウェーヴ,牡8,57,的場文男,1:41.2,4,10.7,5,491(+1),[地] 内田勝義
6,7,7,8,ナムラブレット,牡6,57,和田譲治,1:41.3,1/2,9.1,3,472(-7),[地] 冨田敏男
7,8,1,1,エースオブタッチ,牡8,57,佐藤博紀,1:41.4,3/4,94.6,11,475(-8),[地] 波多野健
8,9,7,9,タカラストーン,セ7,57,山田信大,1:41.8,2,25.8,7,513(0),[地] 山浦武
9,10,8,10,タケショウオージ,セ7,55,森泰斗,1:42.2,2,66.2,10,467(+9),[地] 山本学
10,11,6,6,ブライトフェース,牡7,55,今野忠成,1:45.6,大,22.6,6,508(+4),[地] 池田孝
