,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ドラゴンウィスカー,牡3,54,水野貴史,1:43.1,,12.5,4,491(-2),[地] 山本学
1,2,2,2,キスミープリンス,牡3,54,御神本訓,1:43.1,クビ,1.6,1,450(+7),[地] 小久保智
2,3,7,8,ゴールドスガ,牡3,54,町田直希,1:43.5,2,25.6,7,460(+4),[地] 秋山重美
3,4,1,1,シービスティー,牡3,54,左海誠二,1:43.8,1.1/2,5.4,3,522(-8),[地] 岡林光浩
4,5,8,10,リョウウン,牡3,54,山田信大,1:44.0,1,17.3,5,483(+5),[地] 山浦武
5,6,3,3,イチバンボシ,牡3,54,真島大輔,1:44.2,3/4,19.1,6,469(+3),[地] 内田勝義
6,7,8,9,ダブルオーセブン,牡3,54,戸崎圭太,1:44.5,1.1/2,4.1,2,491(+7),[地] 川島正行
7,8,6,6,ケイティケンタ,牡3,54,的場文男,1:45.4,5,132.7,9,486(-7),[地] 本間光雄
8,9,7,7,ビバ,牡3,54,森泰斗,1:46.3,5,150.9,10,472(+10),[地] 高橋三郎
9,10,4,4,アールルイス,牡3,54,今野忠成,1:47.1,4,58.7,8,473(+5),[地] 鈴木啓之
