,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,グロリアスノア,牡4,55,小林慎一,1:23.7,,45.9,11,516(-8),[西] 矢作芳人
1,2,5,9,サマーウインド,牡5,56,武豊,1:23.9,1.1/4,2.0,1,520(+2),[西] 庄野靖志
2,3,7,13,オーロマイスター,牡5,56,吉田豊,1:23.9,ハナ,9.1,4,514(+4),[東] 大久保洋
3,4,8,16,スーニ,牡4,58,川田将雅,1:24.0,1/2,8.8,3,470(-4),[西] 吉田直弘
4,5,1,2,ワンダーポデリオ,牡6,56,柴山雄一,1:24.0,ハナ,18.0,6,468(-4),[西] 藤岡範士
5,6,8,15,ミリオンディスク,牡6,57,村田一誠,1:24.0,クビ,22.3,7,532(+2),[西] 荒川義之
6,7,3,5,セイクリムズン,牡4,55,幸英明,1:24.1,クビ,23.6,8,506(+2),[西] 服部利之
7,8,7,14,ビクトリーテツニー,牡6,56,横山典弘,1:24.1,ハナ,47.3,12,494(+4),[西] 森秀行
8,9,4,7,ワイルドワンダー,牡8,56,蛯名正義,1:24.2,3/4,12.2,5,454(-4),[東] 久保田貴
9,10,6,12,グリフィンゲート,牡4,55,田中勝春,1:24.4,1.1/4,29.5,10,496(+6),[東] 手塚貴久
10,11,5,10,ヒシカツリーダー,牡6,56,北村宏司,1:24.5,1/2,85.3,14,528(+10),[西] 小島貞博
11,12,2,3,ダイワディライト,牡6,56,後藤浩輝,1:24.6,クビ,24.5,9,506(+10),[東] 二ノ宮敬
12,13,6,11,ケイアイテンジン,牡4,55,藤田伸二,1:24.7,3/4,6.9,2,472(-2),[西] 白井寿昭
13,14,2,4,セレスハント,牡5,56,吉田隼人,1:25.6,5,53.0,13,480(-8),[西] 松永幹夫
14,15,3,6,ゼンノグッドウッド,牡7,56,三浦皇成,1:26.0,2.1/2,243.1,16,502(-4),[西] 浅見秀一
15,16,1,1,ショウワモダン,牡6,56,江田照男,1:26.1,3/4,90.0,15,530(-2),[東] 杉浦宏昭
