,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,カイジンクン,牡8,55,中川雅之,1:31.1,,1.2,1,460(+7),[地] 平床良博
1,2,4,4,ハローマイフレンド,牝6,53,鬼束亮,1:32.0,4,121.5,10,510(+1),[地] 平床良博
2,3,2,2,カイテキアマゾネス,牝5,53,江下英昭,1:32.3,1.1/2,13.9,4,467(+11),[地] 服部克雄
3,4,6,7,エーピーパミール,牡7,55,青柳正義,1:32.6,1.1/2,48.6,7,476(+4),[地] 中川一男
4,5,3,3,カミノクレスピン,牡4,55,前野幸一,1:32.7,1/2,54.0,8,470(-3),[地] 鈴木長次
5,6,8,10,スプラッチ,牡6,55,竹田吉孝,1:32.7,ハナ,37.4,6,481(-2),[地] 高橋道雄
6,7,8,11,マヤノソーナ,牝4,53,桑野等,1:32.7,アタマ,7.1,2,465(-2),[地] 田嶋弘幸
7,8,5,5,ダイシンスペック,牡6,55,吉原寛人,1:32.8,1/2,7.4,3,499(+3),[地] 松原正文
8,9,7,8,イッテツサイレンス,牡7,55,末田秀行,1:32.8,ハナ,97.2,9,425(-4),[地] 吉井敏雄
9,10,7,9,エイシンフーチェン,牡5,55,藤田弘治,1:33.1,1.1/2,16.2,5,461(+4),[地] 佐藤茂
10,11,6,6,イザベル,牝3,53,鈴木太一,1:33.3,3/4,121.5,10,430(-2),[地] 赤間亨
