,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,アンパサンド,牡3,56,戸崎圭太,2:05.0,,4.6,3,470(+1),[地] 池田孝
1,2,7,14,フリオーソ,牡3,56,内田博幸,2:05.0,クビ,2.4,1,503(0),[地] 川島正行
2,3,2,3,ロイヤルボス,牡3,56,的場文男,2:05.1,3/4,12.5,4,500(-1),[地] 長谷川茂
3,4,6,11,アートルマン,牡3,56,石崎隆之,2:05.3,3/4,40.2,8,536(+2),[地] 出川克己
4,5,6,12,ウエスタンローレル,牡3,56,山田信大,2:05.4,3/4,54.1,9,500(-12),[地] 山浦武
5,6,3,6,レッドドラゴン,牡3,56,坂井英光,2:06.0,3,16.2,5,471(+4),[地] 堀千亜樹
6,7,2,4,ハナビバーチェ,牡3,56,真島大輔,2:06.2,1,147.8,13,468(+1),[地] 鷹見浩
7,8,7,13,トップサバトン,牡3,56,御神本訓,2:06.3,クビ,2.5,2,463(0),[地] 柿本政男
8,9,8,16,チェレブラーレ,牡3,56,張田京,2:06.4,1/2,183.4,15,472(-9),[地] 太田進
9,10,4,7,イチモンジ,牡3,56,水野貴史,2:06.9,3,153.0,14,459(+4),[地] 佐々木仁
10,11,5,10,パルパディア,牡3,56,町田直希,2:07.1,1,89.9,10,447(-1),[地] 秋山重美
11,12,3,5,グローリーソング,牡3,56,石崎駿,2:07.1,アタマ,116.3,12,474(-4),[地] 坂本昇
12,13,1,1,ブライダルヘイロー,牡3,56,早見多加,2:07.2,クビ,115.9,11,498(-2),[地] 荒井隆
13,14,4,8,ショウサンセラヴィ,牡3,56,有年淳,2:09.9,大,194.0,16,516(+6),[地] 矢作和人
14,15,1,2,マンハッタンバー,牡3,56,酒井忍,2:10.5,3,26.6,6,513(0),[地] 池田孝
15,16,8,15,エスプリベン,牡3,56,今野忠成,2:10.7,3/4,39.1,7,500(+3),[地] 久保秀男
