,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,シャドウゲーム,セ7,56,永森大智,1:32.3,,4.3,2,472(-1),[地] 西山裕貴
1,2,7,9,スナイドル,牡4,56,中西達也,1:33.1,4,5.5,3,435(-1),[地] 宮川浩一
2,3,8,12,スプリットセコンド,牝4,53,中越琉世,1:33.3,1,6.4,4,454(+1),[地] 国沢輝幸
3,4,4,4,キューバンボーイ,牡4,56,倉兼育康,1:33.5,1,19.6,7,476(+2),[地] 松木啓助
4,5,5,5,ビューティワンダー,牝7,53,木村直輝,1:33.8,1.1/2,7.3,5,452(-6),[地] 別府真司
5,6,5,6,ガーネットバローズ,牝4,54,赤岡修次,1:33.9,1/2,3.0,1,465(-2),[地] 打越勇児
6,7,1,1,キキ,牝4,54,岡村卓弥,1:34.1,3/4,36.1,8,419(-3),[地] 川野勇馬
7,8,6,7,ローブトウショウ,牝6,53,松木大地,1:34.3,1,87.1,11,427(-3),[地] 雑賀秀介
8,9,7,10,ドルチェレガート,セ6,56,宮川実,1:34.4,クビ,10.3,6,455(0),[地] 打越勇児
9,10,2,2,アグネスイヴァン,牡5,56,嬉勝則,1:34.6,1,77.4,10,494(+11),[地] 胡本友晴
10,11,3,3,エリモアラルマ,牡11,56,上田将司,1:34.9,1.1/2,64.1,9,517(+9),[地] 国沢輝幸
11,12,6,8,ラッキーライヴ,牡7,56,石本純也,1:34.9,アタマ,97.5,12,483(+7),[地] 田中伸一
