,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トライチャンス,牡5,56,御神本訓,1:42.8,,1.3,1,511(-2),[地] 納谷和玖
1,2,5,10,アウターバンクス,牡4,56,真島大輔,1:42.9,1/2,20.5,6,491(-4),[地] 月岡健二
2,3,1,2,ダージースペクター,牡5,56,吉井竜一,1:43.1,1.1/4,34.6,9,490(+5),[地] 鈴木啓之
3,4,5,9,ダイヤモンドフジ,牡4,56,有年淳,1:43.1,クビ,269.9,16,480(-1),[地] 高岩孝敏
4,5,2,4,キタノイットウセイ,牡4,56,本橋孝太,1:43.2,クビ,14.4,4,507(-1),[地] 月岡健二
5,6,6,11,ゴールドボンド,牡4,56,山崎誠士,1:43.2,クビ,71.3,12,502(-3),[地] 須田和伸
6,7,2,3,ヒノモトイチバン,牡7,56,吉原寛人,1:43.4,3/4,24.5,7,469(+3),[地] 佐々木洋
7,8,3,6,カプレーゼ,牝5,54,繁田健一,1:43.8,2,74.6,13,444(-4),[地] 月岡健二
8,9,6,12,サトノエクセル,牡4,56,森泰斗,1:43.8,アタマ,9.8,2,489(+3),[地] 藤田輝信
9,10,7,13,ドゥルキス,牝6,54,町田直希,1:43.9,クビ,53.7,10,493(+3),[地] 赤嶺本浩
10,11,4,8,マイネルヴェルディ,牡4,56,楢崎功祐,1:43.9,ハナ,33.0,8,463(-2),[地] 佐野謙二
11,12,8,16,カントリーウォーク,牡5,56,的場文男,1:43.9,ハナ,11.3,3,524(-1),[地] 高橋三郎
12,13,3,5,ピースポーター,牡6,56,達城龍次,1:44.1,1.1/4,125.1,15,503(-5),[地] 荒井朋弘
13,14,4,7,バーンバーンバーン,牡6,56,松崎正泰,1:44.1,ハナ,58.6,11,476(+1),[地] 赤嶺本浩
14,15,8,15,ドロダンゴ,牡4,56,笹川翼,1:44.2,クビ,99.0,14,491(+1),[地] 堀千亜樹
15,16,7,14,ローレルトリップ,牡4,56,矢野貴之,1:44.6,2,17.4,5,467(-2),[地] 寺田新太
