,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,グレイスフルデイズ,セ8,56,宮川実,1:32.4,,9.5,4.0,498(+2),[地] 打越勇児
1,2,2,2,ヨアソビ,牝5,54,永森大智,1:32.5,クビ,1.7,1.0,475(0),[地] 雑賀正光
2,3,8,12,カラオケスナック,牝5,54,岡村卓弥,1:32.5,ハナ,5.1,2.0,468(0),[地] 雑賀正光
3,4,7,9,エイシンペペラッツ,牡7,55,林謙佑,1:32.9,2,5.5,3.0,479(0),[地] 川野勇馬
4,5,5,6,クールフォルム,牡5,56,倉兼育康,1:33.2,1.1/2,23.9,8.0,487(+1),[地] 松木啓助
5,6,7,10,エイシンルフィー,牡7,55,塚本雄大,1:34.3,5,81.5,10.0,525(+11),[地] 松木啓助
6,7,6,8,セイウンアサヒ,牡6,56,佐原秀泰,1:34.3,アタマ,20.1,5.0,489(0),[地] 打越勇児
7,8,6,7,セトノチーター,牝5,53,松木大地,1:34.6,1.1/2,23.7,7.0,473(+7),[地] 松木啓助
8,9,8,11,シャトレーヌ,牝5,54,西川敏弘,1:34.7,1/2,23.0,6.0,500(-1),[地] 松木啓助
9,10,5,5,トモジャハリーフ,牡5,56,西森将司,1:35.0,1.1/2,74.6,9.0,465(-5),[地] 目迫大輔
10,取,3,3,バーントシェンナ,牝4,54,妹尾浩一,,,---,,計不,[地] 打越勇児
11,除,4,4,フジノフェアリー,牡10,56,赤岡修次,,,---,,503(-4),[地] 田中守
