,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ライフステップ,牡2,54,千葉津代,1:14.8,,---,4,456(0),[地] 黒川武
1,2,5,6,オカノトレジャー,牡2,54,斉藤正弘,1:15.3,2.1/2,---,5,476(+2),[地] 佐々木一
2,3,3,3,アトミックロック,牡2,54,五十嵐冬,1:15.6,1.1/2,---,2,462(+6),[地] 伊藤隆志
3,4,8,12,マイフォーチュン,牡2,54,坂下秀樹,1:15.9,1.1/2,---,6,434(-4),[地] 鈴木英二
4,5,4,4,イブキフォルス,牡2,54,藤倉寛幸,1:16.3,2,---,7,460(0),[地] 柳沢好美
5,6,8,11,エイエムボーイ,牡2,54,渋谷裕喜,1:16.6,1.1/2,---,12,448(-2),[地] 村上正和
6,7,7,9,アイアイミニスター,牡2,54,川島雅人,1:16.6,アタマ,---,3,404(0),[地] 米川伸也
7,8,6,7,ニューシーストリー,牡2,54,宮崎光行,1:16.7,クビ,---,8,422(-4),[地] 須藤三千
8,9,6,8,ススズカレン,牝2,53,佐々木国,1:16.9,1,---,9,448(0),[地] 若松平
9,10,7,10,ツルマイクィーン,牝2,53,井上俊彦,1:17.3,2,---,1,436(0),[地] 田中正二
10,11,1,1,スペシャルヘイロー,牡2,54,桜井拓章,1:17.4,1/2,---,9,470(0),[地] 谷口常信
11,12,5,5,アクティブマクロ,牡2,54,服部茂史,1:18.0,3,---,11,478(-2),[地] 中村光春
