,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,テイクアベット,牡4,56.0,幸英明,1:25.0,,2.2,1,512(+8),[西] 湯窪幸雄
1,2,8,11,ラブミーチャン,牝5,55.0,浜口楠彦,1:25.8,4,5.9,4,505(+6),[地] 柳江仁
2,3,4,4,スーニ,牡6,59.5,川田将雅,1:26.0,1,4.4,3,476(+2),[西] 吉田直弘
3,4,7,8,シーアクロス,牡7,52.0,永森大智,1:27.8,9,512.5,9,508(+2),[地] 雑賀正光
4,5,1,1,シゲルアサマヤマ,牡6,52.0,山下裕貴,1:27.8,ハナ,570.2,10,513(0),[地] 九日俊光
5,6,7,9,ドリームスカイラブ,牡7,52.0,花本正三,1:28.2,2,361.5,7,488(-11),[地] 伊藤強一
6,7,5,5,トシキャンディ,牝6,55.0,木幡初広,1:28.9,4,2.3,2,514(-2),[東] 天間昭一
7,8,6,7,スーパーコータロー,牡6,52.0,山下貴光,1:29.7,4,444.9,8,478(-2),[地] 浜田一夫
8,9,2,2,サマーリガード,牝5,52.0,竹吉徹,1:30.0,1.1/2,578.4,11,477(+3),[地] 手島勝利
9,10,3,3,アドマイヤダンク,牡8,52.0,岩永千明,1:31.2,6,131.9,6,526(-7),[地] 九日俊光
10,11,8,10,エーブダッチマン,牡6,55.0,下原理,1:31.6,2,41.4,5,450(-11),[地] 新子雅司
