,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ノットアローン,牡2,55,武豊,1:47.8,,1.3,1,480(+2),[西] 橋口弘次
1,2,4,4,フジノアリオン,牡2,55,太宰啓介,1:48.6,5,37.7,5,492(0),[西] 川村禎彦
2,3,7,9,テイエムチーター,牡2,55,和田竜二,1:48.7,3/4,8.5,3,436(+6),[西] 岩元市三
3,4,1,1,パワーチャンス,牡2,55,小坂忠士,1:48.8,3/4,55.1,6,500(-8),[西] 境直行
4,5,5,6,マイネトゥインクル,牝2,54,角田晃一,1:49.0,1.1/2,75.8,8,440(+2),[西] 西園正都
5,6,7,10,タートルベイ,牡2,52,藤岡康太,1:49.1,1/2,62.8,7,492(+2),[西] 田島良保
6,7,5,5,メイショウインダス,牡2,55,飯田祐史,1:49.2,クビ,77.6,9,458(0),[西] 飯田明弘
7,8,8,11,バイオスフィア,牡2,55,幸英明,1:49.5,1.3/4,4.6,2,472(+2),[西] 松元省一
8,9,6,8,ウインサテライト,牡2,55,佐藤哲三,1:49.6,1/2,29.4,4,432(0),[西] 佐々木晶
9,10,6,7,サマーグロリアス,牝2,54,渡辺薫彦,1:49.9,1.3/4,159.5,10,434(+6),[西] 飯田雄三
10,11,3,3,サイザンス,牡2,53,中村将之,1:50.8,5,244.0,11,482(+2),[西] 谷潔
11,12,2,2,エーシンパンケン,牡2,52,荻野琢真,1:51.1,2,304.4,12,470(0),[西] 平田修
