,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ケイアイガーベラ,牝4,52,秋山真一,1:22.9,,3.7,2,468(-2),[西] 平田修
1,2,6,12,セントラルコースト,牡5,57,川田将雅,1:23.7,5,6.5,3,502(-4),[西] 池江泰寿
2,3,7,13,セイカアレグロ,牡5,53,浜中俊,1:23.8,1/2,31.6,9,508(-4),[東] 稲葉隆一
3,4,5,9,セイクリムズン,牡4,55,幸英明,1:23.9,1/2,3.1,1,506(0),[西] 服部利之
4,5,1,2,ワンダーポデリオ,牡6,57,福永祐一,1:24.0,クビ,10.2,5,482(+14),[西] 藤岡範士
5,6,3,5,ユウキタイティ,牡6,53,酒井学,1:24.0,クビ,84.9,14,516(-2),[西] 梅田康雄
6,7,2,4,ガブリン,牡8,56,小牧太,1:24.1,1/2,27.5,8,476(0),[西] 森秀行
7,8,6,11,ラインプレアー,牡5,54,武幸四郎,1:24.2,1/2,39.6,11,526(+2),[西] 松永昌博
8,9,3,6,アンクルリーサム,牡9,56,渡辺薫彦,1:24.4,1,19.6,6,530(+2),[西] 田島良保
9,10,4,7,セレスハント,牡5,56,藤岡佑介,1:24.6,1.1/4,7.4,4,484(-2),[西] 松永幹夫
10,11,2,3,ポートラヴ,牡6,52,熊沢重文,1:24.7,クビ,83.4,13,570(-2),[西] 南井克巳
11,12,4,8,フィールドベアー,牡7,56,安部幸夫,1:24.8,3/4,32.7,10,496(-2),[西] 野村彰彦
12,13,8,16,ドラゴンウェルズ,牡7,54,藤田伸二,1:24.9,1/2,52.0,12,492(-2),[西] 藤原英昭
13,14,5,10,ボストンオー,牡5,54,尾島徹,1:25.1,1.1/2,156.0,15,484(-10),[西] 岩元市三
14,15,1,1,ウォーターオーレ,牡8,48,畑端省吾,1:25.2,クビ,243.4,16,552(0),[西] 鮫島一歩
15,16,8,15,エノク,牡6,56,生野賢一,1:25.2,アタマ,19.6,7,518(-2),[西] 音無秀孝
