,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,グッドグラッド,牡5,55,五十嵐冬,2:11.6,,6.2,3.0,482(+2),[地] 高橋司
1,2,5,6,スーパーパワー,牡9,57,桑村真明,2:11.7,1/2,7.5,4.0,570(+22),[地] 角川秀樹
2,3,4,4,ダイバクフ,牡9,56,馬渕繁治,2:11.8,1/2,21.7,6.0,492(-4),[地] 佐藤英明
3,4,8,12,コスモアジル,牡6,56,伊藤千尋,2:12.0,1,4.5,2.0,540(-10),[地] 安田武広
4,5,3,3,バルーン,牡7,57,井上俊彦,2:12.1,3/4,2.0,1.0,490(-6),[地] 林和弘
5,6,8,11,ナニハトモアレ,牡8,58,服部茂史,2:12.6,2.1/2,27.1,8.0,504(0),[地] 田中淳司
6,7,5,5,インフィニットエア,セ8,56,坂下秀樹,2:12.6,ハナ,15.2,5.0,520(+16),[地] 広森久雄
7,8,6,7,シルクエステート,牡8,57,岩橋勇二,2:13.1,2.1/2,108.1,11.0,472(+6),[地] 田中淳司
8,9,2,2,ビービーガザリアス,牡7,57,宮崎光行,2:13.3,1,24.6,7.0,494(0),[地] 堂山芳則
9,10,7,10,シャイニーダンディ,牡6,56,松井伸也,2:13.3,クビ,43.1,9.0,492(-10),[地] 林和弘
10,11,1,1,ナリタボルト,セ6,57,阿部龍,2:15.3,大,44.1,10.0,486(0),[地] 角川秀樹
11,取,6,8,パクサ,牡6,57,井上幹太,,,---,,計不,[地] 堂山芳則
