,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,キングカイザー,牡6,55,阿部英俊,1:42.1,,---,3,498(-3),[地] 佐々木修
1,2,8,11,シャイニングスカイ,牡5,55,菅原幸弘,1:42.3,1,---,1,508(+2),[地] 村上実
2,3,7,9,ヤマサコンドル,牡7,55,村松学,1:42.4,3/4,---,6,477(+3),[地] 村上昌幸
3,4,5,5,ホワイトテンション,牡5,55,千葉淳志,1:42.7,1.1/2,---,5,467(-7),[地] 桜田浩三
4,5,7,10,タカヒロマン,牡6,55,草地保隆,1:42.8,1/2,---,4,476(+2),[地] 遠藤陸夫
5,6,2,2,スズランロード,牝4,53,小林俊彦,1:42.8,クビ,---,2,428(+5),[地] 小林義明
6,7,3,3,トーヨーウッズ,牡5,53,斉藤雄一,1:43.5,4,---,11,505(-2),[地] 小西重征
7,8,8,12,セミナリオ,牡6,55,山本裕次,1:43.5,ハナ,---,8,488(-8),[地] 桜田勝男
8,9,6,8,ジャパンカラー,牡6,55,佐々木忍,1:44.2,4,---,10,477(-1),[地] 桜田勝男
9,10,5,6,ブルーベッカ,牡7,55,山崎進,1:45.2,6,---,12,455(-2),[地] 小野寺敏
10,11,1,1,フィフティンエース,牡7,55,山口俊,1:45.3,1/2,---,9,455(0),[地] 桜田浩三
11,12,4,4,タカトモドリーム,牡5,55,渡辺正彦,1:46.5,7,---,7,471(-2),[地] 佐藤浩一
