,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,タイキシェンロン,牡6,57,菅原勲,1:41.8,,---,1,525(0),[地] 佐々木由
1,2,7,7,ゲイリーコンドル,牡9,57,長橋秀樹,1:41.9,3/4,---,8,540(+2),[地] 佐藤雅彦
2,3,1,1,バンケーティング,牡6,57,沢田盛夫,1:42.1,1.1/4,---,3,515(+2),[地] 平沢芳三
3,4,6,6,トニージェント,牡7,57,村上忍,1:42.6,3,---,2,485(+2),[地] 村上実
4,5,3,3,ジョウノブラボー,牡8,57,阿部英俊,1:42.8,1.1/2,---,9,502(-2),[地] 佐々木修
5,6,8,9,スパートクロス,牡7,57,須田英之,1:43.1,1.3/4,---,5,477(0),[地] 田村光則
6,7,4,4,カシマハヤト,牡7,57,小林俊彦,1:43.7,4,---,4,510(-13),[地] 村上昌幸
7,8,7,8,エイシンコーバリス,牡7,57,板垣吉則,1:43.9,3/4,---,7,428(+2),[地] 小笠原義
8,9,8,10,アリダーサージ,牡6,57,佐々木忍,1:45.3,9,---,10,463(-10),[地] 福田秀夫
9,10,5,5,トーヨーリンカーン,牡6,57,関本淳,1:46.5,7,---,6,532(-5),[地] 小西重征
