,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キングガンズラング,牡4,57,石崎駿,1:42.9,,1.6,1,541(-1),[地] 矢野義幸
1,2,6,9,ブランシェクール,牝5,55,御神本訓,1:43.4,2.1/2,4.4,2,523(+16),[地] 藤田輝信
2,3,4,6,フォクスホール,牡5,57,酒井忍,1:43.7,1.1/2,20.2,5,490(-10),[地] 藪口一麻
3,4,6,10,アーミーバローズ,牡6,55,矢野貴之,1:44.3,3,5.6,3,484(+2),[地] 林正人
4,5,7,12,バンドオンザラン,牡4,57,赤岡修次,1:44.7,2,23.0,6,523(+5),[地] 内田勝義
5,6,5,8,タマモベルモット,牡8,57,真島大輔,1:45.1,2,23.6,7,472(-7),[地] 小久保智
6,7,5,7,ナガラキコウシ,牡6,57,繁田健一,1:45.4,1.1/2,79.7,9,470(-4),[地] 玉井昇
7,8,8,13,モリデンリオ,牡5,55,保園翔也,1:45.6,3/4,153.9,10,449(-4),[地] 山越光
8,9,2,2,パーティメーカー,牡6,57,和田譲治,1:45.7,1/2,194.1,11,487(+7),[地] 小久保智
9,10,3,4,ニチドウリュンヌ,牡7,57,的場文男,1:45.8,3/4,19.6,4,493(+8),[地] 小久保智
10,11,7,11,シグナルプロシード,セ8,57,山崎誠士,1:46.3,2.1/2,231.9,12,510(+4),[地] 佐々木仁
11,12,1,1,ノーキディング,牡7,57,西村栄喜,1:46.5,1,308.4,14,522(-1),[地] 矢野義幸
12,13,4,5,セイファルコン,牡4,57,増田充宏,1:46.7,3/4,75.7,8,499(-1),[地] 八木正喜
13,14,8,14,キングルアウ,牡6,57,伊藤裕人,1:46.8,1/2,259.0,13,494(-12),[地] 八木正喜
