,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ラブミーチャン,牝4,56,浜口楠彦,0:58.4,,3.5,2,513(-3),[地] 柳江仁
1,2,5,7,ジーエスライカー,牡4,57,坂井英光,0:58.7,1.1/2,1.8,1,483(-3),[地] 栗田裕光
2,3,5,8,コアレスピューマ,牡7,57,本橋孝太,0:59.7,5,6.2,3,476(+2),[地] 川村昭男
3,4,1,1,エイシンタイガー,牡5,58,岡部誠,1:00.3,3,7.8,4,499(-1),[地] 伊藤強一
4,5,2,2,バトルファイター,牡4,56,石崎駿,1:00.4,1/2,10.6,5,493(+3),[地] 佐藤賢二
5,6,4,5,コロニアルペガサス,牝4,54,吉井友彦,1:01.5,6,301.1,12,470(0),[地] 山中輝久
6,7,4,6,ニシノコンサフォス,牡11,58,阪野学,1:01.7,1,35.4,6,541(+7),[地] 今津勝之
7,8,6,9,サムデイシュアー,牡7,56,高橋利幸,1:01.7,クビ,491.8,13,466(-10),[地] 別府真司
8,9,3,3,ダイワエンパイア,牡7,57,今野忠成,1:01.9,1,60.7,8,493(+7),[地] 藤村和生
9,10,8,13,エイシンアマデウス,牡5,56,尾島徹,1:01.9,アタマ,219.7,11,493(-20),[地] 伊藤強一
10,11,6,10,テイエムカゲムシャ,牡7,58,森泰斗,1:02.2,1.1/2,143.2,10,508(-5),[地] 渋谷信博
11,12,8,14,ローレルウェルシュ,牡8,56,御神本訓,1:02.4,1,35.7,7,492(-10),[地] 矢野義幸
12,13,3,4,ペプチドジャスパー,セ8,56,山口勲,1:02.6,3/4,131.3,9,478(-4),[地] 平山良一
13,14,7,12,ゼットカーク,牡7,57,笠野雄大,1:03.1,2.1/2,545.6,14,458(-13),[地] 雑賀正光
