,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,デルマキングオー,牡5,55,水野貴史,1:39.8,,---,1,510(+4),[地] 川嶋弘吉
1,2,2,2,バトルグリュンダー,牡6,55,金井正幸,1:39.9,3/4,---,2,479(+2),[地] 法理勝弘
2,3,7,9,ラグビーマーク,牡7,55,菊池義昭,1:40.1,3/4,---,10,494(+3),[地] 瀬谷保司
3,4,5,6,アイシャルドリーム,牡6,55,木村芳晃,1:40.7,3,---,6,458(+4),[地] 市村勲
4,5,6,8,ワイルドチャペル,牡5,55,丸山侯彦,1:40.7,クビ,---,11,487(0),[地] 市村勲
5,6,5,5,ヒノデカイラス,牡7,55,舞木強,1:40.7,クビ,---,12,431(+1),[地] 小林守
6,7,6,7,ゲールボーイ,牡5,55,米田弘一,1:40.9,3/4,---,5,493(-4),[地] 内野浩司
7,8,4,4,ノースフロディー,牡5,55,久保田政,1:40.9,ハナ,---,7,459(+4),[地] 野村正直
8,9,1,1,アカロイス,牝5,54,栗林宏,1:41.1,1,---,4,480(+3),[地] 大島美紀
9,10,8,12,ジンジャー,牡5,55,見附正徳,1:41.4,1.1/2,---,8,433(-2),[地] 新井明
10,11,7,10,ヒロノジャック,牡6,55,矢菅清志,1:41.8,2,---,9,496(-1),[地] 浜田勝三
11,12,8,11,ルックルックルック,牡6,55,工藤勉,1:41.8,クビ,---,3,525(+2),[地] 星田幸作
