,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,セイクリムズン,牡6,56,岩田康誠,1:10.5,,2.2,1,514(-6),[西] 服部利之
1,2,1,1,フジノウェーブ,牡10,58,坂井英光,1:10.8,1.1/2,15.2,5,473(-7),[地] 高橋三郎
2,3,4,8,スターボード,牡5,56,戸崎圭太,1:10.9,3/4,19.9,7,509(+8),[地] 川島正行
3,4,6,12,セレスハント,牡7,56,福永祐一,1:11.1,1,11.2,4,476(-4),[西] 松永幹夫
4,5,8,15,ナイキマドリード,牡6,57,川島正太,1:11.2,3/4,52.2,8,481(-1),[地] 川島正行
5,6,7,14,ダイショウジェット,牡9,56,柴山雄一,1:11.3,1/2,15.9,6,559(+1),[西] 大根田裕
6,7,8,16,サマーウインド,牡7,58,藤岡佑介,1:11.3,アタマ,10.2,3,519(-7),[西] 庄野靖志
7,8,7,13,コアレスピューマ,牡8,56,本橋孝太,1:11.5,3/4,352.5,16,477(-3),[地] 坂本昇
8,9,6,11,シーズザゴールド,牡5,56,真島大輔,1:11.8,1.1/2,207.6,12,490(+3),[地] 荒山勝徳
9,10,3,6,グランシュヴァリエ,牡7,56,吉田稔,1:11.9,1/2,267.2,15,497(0),[地] 雑賀正光
10,11,2,4,スーニ,牡6,58,川田将雅,1:11.9,ハナ,2.2,2,469(-3),[西] 吉田直弘
11,12,3,5,ファイナルスコアー,牡7,56,杉村一樹,1:12.0,1/2,129.5,10,486(-4),[地] 荒山勝徳
12,13,5,10,ラインジュエル,牝8,54,有年淳,1:12.1,1/2,252.5,14,473(+1),[地] 鷹見浩
13,14,1,2,バトルファイター,牡5,56,山田信大,1:12.1,ハナ,65.2,9,499(+1),[地] 佐藤賢二
14,15,5,9,グランドラッチ,牡7,56,早見多加,1:12.4,1.3/4,227.6,13,560(+4),[地] 鈴木啓之
15,16,2,3,ダイワディライト,牡8,56,今野忠成,1:12.9,2.1/2,173.7,11,483(-7),[地] 立花伸
