,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,サクセッサー,牡3,56,石崎駿,1:50.6,,4.8,2,505(-2),[地] 佐藤賢二
1,2,6,9,グリードパルフェ,牡3,55,笹川翼,1:51.5,4,7.5,5,474(+3),[地] 山田信大
2,3,7,11,サージュ,牡3,55,真島大輔,1:51.6,クビ,53.2,9,513(+4),[地] 斉藤敏
3,4,5,6,エレガンテヴァイゼ,牡3,55,矢野貴之,1:51.7,3/4,25.8,8,534(+3),[地] 高月賢一
4,5,7,10,フォルベルス,牡3,55,町田直希,1:52.0,1.1/2,146.5,11,488(-2),[地] 市村誠
5,6,3,3,ジョリスヴェニール,牡3,55,御神本訓,1:52.0,アタマ,9.2,7,474(-6),[地] 藤田輝信
6,7,8,13,レオズハウライト,牡3,56,本田正重,1:52.2,3/4,5.3,4,488(+1),[地] 山下貴之
7,8,5,7,ホールドユアハンド,牡3,57,左海誠二,1:52.3,1/2,4.4,1,482(+7),[地] 小久保智
8,9,4,4,ミスタージョイ,牡3,55,小杉亮,1:53.4,5,5.3,3,470(-9),[地] 矢野義幸
9,10,6,8,オーシャンブラック,牡3,56,柏木健宏,1:53.7,1.1/2,87.7,10,540(-1),[地] 荒井朋弘
10,11,1,1,ダバイダバイ,牝3,54,山本聡紀,1:54.3,3,150.1,12,410(0),[地] 坂本昇
11,12,4,5,ゲイムスター,牡3,55,櫻井光輔,1:54.8,2.1/2,217.5,13,478(-4),[地] 田島寿一
12,13,2,2,イグナシオドーロ,牡3,57,的場文男,1:56.9,大,8.4,6,499(+10),[地] 内田勝義
