,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,ワールドステルス,牡4,56,矢野貴之,1:26.9,,4.4,2,479(-1),[地] 秋吉和美
1,2,6,9,サブノホホエミ,牝3,54,柏木健宏,1:26.9,アタマ,7.4,4,475(+4),[地] 鷹見浩
2,3,5,6,ヴィルマール,牡8,55,瀧川寿希,1:27.2,1.3/4,13.3,7,498(0),[地] 佐々木洋
3,4,3,3,ブラックサンダー,牡6,56,本橋孝太,1:27.4,3/4,3.1,1,509(+3),[地] 沢佳宏
4,5,7,10,クラカルメン,牝5,54,小杉亮,1:27.4,クビ,5.5,3,471(-2),[地] 矢野義幸
5,6,4,5,ブライティアグラス,牝7,54,笹川翼,1:27.5,クビ,11.5,6,447(+5),[地] 阪本泰之
6,7,1,1,グラスグローリー,牡7,53,瀬川将輝,1:27.7,1,10.9,5,448(0),[地] 高橋三郎
7,8,4,4,サダムサルート,牡4,56,楢崎功祐,1:28.3,3,17.4,8,487(-3),[地] 三坂盛雄
8,9,2,2,ミニレイスター,牝5,54,沢田龍哉,1:28.6,1.1/2,37.1,10,486(+11),[地] 森谷良臣
9,10,6,8,マチカネヒヨドリ,牡8,56,金子正彦,1:29.4,4,148.2,13,454(-5),[地] 冨田敏男
10,11,8,13,トーセンマルス,牡6,55,張田昂,1:29.6,1,105.9,11,437(+1),[地] 小久保智
11,12,7,11,コスモワッチミー,牡6,56,吉井竜一,1:30.1,2.1/2,34.4,9,489(-9),[地] 宗形竹見
12,13,8,12,スマートアーサイト,牡7,56,高野誠毅,1:30.5,2,123.7,12,490(+6),[地] 上杉昌宏
