,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,トーセンアーチャー,牡4,56,鮫島良太,1:50.4,,9.9,5,482(+2),[西] 大久保龍
1,2,2,3,エイシンイダテン,牡5,57,川田将雅,1:50.6,1.1/4,5.0,3,458(0),[西] 野元昭
2,3,5,10,パレスショットガン,牡4,56,田嶋翔,1:50.6,クビ,3.2,1,464(+4),[西] 小島貞博
3,4,3,6,メイショウチョイス,牡5,57,太宰啓介,1:51.7,7,59.9,11,544(-2),[西] 吉岡八郎
4,5,1,2,マンノレーシング,牡5,57,福永祐一,1:52.0,1.3/4,19.2,7,462(-12),[西] 松元茂樹
5,6,8,16,コスモアブソルート,牡6,57,岩田康誠,1:52.2,1.1/4,4.6,2,502(0),[西] 飯田雄三
6,7,3,5,プログレスエバー,牡5,57,内田浩一,1:52.2,アタマ,39.8,9,568(+2),[西] 宮徹
7,8,1,1,メイショウダンディ,牡5,54,浜中俊,1:52.3,クビ,64.9,12,450(0),[西] 坂口正大
8,9,4,8,ショウナンラノビア,牝5,55,小牧太,1:52.3,ハナ,6.5,4,502(+10),[西] 岡田稲男
9,10,5,9,フィールドジュエル,牡6,56,中村将之,1:52.5,1.1/2,18.3,6,488(-6),[西] 西園正都
10,11,4,7,メディアミックス,セ7,57,秋山真一,1:52.6,1/2,111.7,15,446(-6),[西] 中竹和也
11,11,8,15,ドナプレミア,牝4,51,大下智,1:52.6,同着,72.6,13,470(0),[西] 梅内忍
12,13,6,11,パーフェクトラン,牡5,54,田中健,1:52.6,クビ,21.9,8,510(0),[西] 小原伊佐
13,14,7,13,テイエムヘネシー,牡7,57,芹沢純一,1:53.0,2.1/2,166.1,16,458(+4),[西] 新川恵
14,15,6,12,テイエムカミガカリ,牡6,54,田中克典,1:53.6,3.1/2,100.2,14,516(+2),[西] 柴田光陽
15,16,7,14,ゼンノマルビナス,牡5,57,赤木高太,1:54.2,3.1/2,48.5,10,500(-6),[西] 池江泰寿
