,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,カツゲキライデン,牡7,57,桑村真明,1:12.9,,7.4,3,478(-6),[地] 廣森久雄
1,2,5,5,フジノパンサー,牡5,56,石川倭,1:12.9,クビ,8.4,4,504(-2),[地] 米川昇
2,3,5,6,セクシーボーイ,牡7,56,宮崎光行,1:12.9,アタマ,22.7,5,502(+4),[地] 角川秀樹
3,4,6,7,アップトゥユー,牝4,55,阿部龍,1:12.9,アタマ,1.5,1,486(+2),[地] 角川秀樹
4,5,7,9,サトノプリンシパル,セ8,58,服部茂史,1:13.4,2.1/2,3.7,2,550(-3),[地] 田中淳司
5,6,1,1,モリデンシーザー,牡6,55,松井伸也,1:13.7,1.1/2,285.0,9,484(0),[地] 山口竜一
6,7,4,4,ポルターレ,牡6,55,落合玄太,1:13.8,クビ,64.4,7,492(-2),[地] 山口竜一
7,8,6,8,ストロベリーキング,セ7,55,山本咲希,1:14.4,3,60.4,6,482(+28),[地] 松本隆宏
8,9,2,2,トルシュローズ,牝5,53,五十嵐冬,1:14.8,2,165.3,8,466(-2),[地] 黒川智貴
9,10,8,11,サチノシェーバー,牡10,56,馬渕繁治,1:15.9,5,999.9,12,502(0),[地] 佐藤英明
10,11,8,12,コパノチャンス,牡5,55,岩橋勇二,1:16.2,1.1/2,359.4,10,522(+8),[地] 角川秀樹
11,12,3,3,ビルス,牡7,55,井上俊彦,1:17.9,8,576.7,11,516(+6),[地] 小国博行
