,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,テキサスイーグル,牡4,56,柿原翔,1:33.8,,1.1,1,542(+5),[地] 藤ヶ崎一
1,2,4,4,シンメイウラヌス,牡4,56,丸野勝虎,1:34.7,4,3.7,2,440(-3),[地] 竹地正樹
2,3,7,8,キン,牡6,56,兒島真二,1:35.1,2,20.3,4,466(+2),[地] 井上哲
3,4,5,5,マジカルサリー,牝5,54,藤原良一,1:35.2,1/2,42.7,5,457(-4),[地] 井上正
4,5,8,9,シンボリファン,牡5,56,横井将人,1:36.0,4,115.9,7,456(-3),[地] 伊藤定幸
5,6,1,1,ノボリシスター,牝4,54,柴田直樹,1:36.0,アタマ,17.3,3,450(+4),[地] 山内和明
6,7,3,3,クロダケ,牡4,56,島崎和也,1:36.6,3,101.4,6,526(-8),[地] 小森勝政
7,8,6,6,ペッパーズ,牝10,51,持原大志,1:37.6,5,811.1,10,416(-1),[地] 安部弘一
8,9,7,7,トーアスコーピアス,牝5,53,竹田吉秀,1:38.2,3,405.6,9,406(+4),[地] 山本功
9,10,8,10,スリーワンダー,牝6,54,丹羽克輝,1:38.4,1,270.4,8,433(-1),[地] 竹下直人
