,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,グランヴァン,牡9,56,上田将司,1:23.5,,8.1,4,490(-2),[地] 西山裕貴
1,2,5,5,マイネルサグラ,牡5,56,西川敏弘,1:23.6,1/2,2.8,2,487(-1),[地] 田中守
2,3,6,7,パルパルパンダ,牝5,54,岡村卓弥,1:23.6,クビ,12.4,5,442(+4),[地] 雑賀正光
3,4,8,11,ダイチトゥルース,牡7,56,宮川実,1:23.7,3/4,2.4,1,465(0),[地] 打越勇児
4,5,1,1,ジュンハーツ,牝4,54,倉兼育康,1:23.9,1,7.1,3,510(+3),[地] 松木啓助
5,6,7,9,ランフォージン,牡9,56,大沢誠志,1:24.1,1,72.8,9,474(+3),[地] 田中譲二
6,7,8,12,アサクサレーサー,牡7,55,別府真衣,1:24.6,2.1/2,33.1,7,488(+2),[地] 別府真司
7,8,3,3,タッチワールド,牡5,55,松木大地,1:24.6,ハナ,76.8,10,466(-4),[地] 雑賀正光
8,9,5,6,オメガグランディス,牡7,56,永森大智,1:24.9,1.1/2,46.6,8,500(+3),[地] 雑賀正光
9,10,6,8,スタンドアウト,牡7,56,郷間勇太,1:25.0,クビ,20.1,6,461(+1),[地] 田中守
10,11,7,10,スナイドル,牡5,56,山崎雅由,1:25.2,1,173.7,12,439(0),[地] 宮川浩一
11,12,2,2,エリモアラルマ,牡12,56,西森将司,1:26.5,6,103.7,11,508(+2),[地] 国沢輝幸
