,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,アルドラゴン,牡9,56,木村健,2:42.8,,1.6,1,540(0),[地] 田中範雄
1,2,2,2,ハスフェル,牡8,56,川原正一,2:42.9,1/2,4.9,3,473(-3),[地] 重畠勝利
2,3,7,8,ナリタブラック,牡8,56,岡田祥嗣,2:43.7,5,39.9,6,497(-8),[地] 徳本慶一
3,4,7,7,エイシンヴァイデン,牡8,56,尾島徹,2:43.8,1/2,24.3,5,483(-2),[地] 伊藤強一
4,5,3,3,バンバンバンク,牡5,56,田中学,2:44.1,1.1/2,7.8,4,525(-7),[地] 田中範雄
5,6,8,9,ヒストリー,セ6,56,大山真吾,2:44.2,1/2,147.2,9,483(-2),[地] 曽和直栄
6,7,6,6,ゲイリーディライト,牡9,56,吉村智洋,2:44.6,2.1/2,111.7,8,503(+1),[地] 橋本忠男
7,8,1,1,オグリオトメ,牝5,54,佐藤友則,2:45.8,7,61.1,7,435(-3),[地] 山中輝久
8,9,5,5,サクセスフルロール,牝5,54,北野真弘,2:46.1,2,255.7,10,523(+6),[地] 溝橋一秀
9,中,8,10,チャンストウライ,牡7,56,下原理,,,3.8,2,527(+14),[地] 寺嶋正勝
