,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,カネツフルーヴ,牡4,55,松永幹夫,2:03.4,,4.9,3,516(0),[西] 山本正司
1,2,5,5,エイユーモンスター,牡4,55,熊沢重文,2:03.5,1/2,9.8,5,440(0),[西] 服部利之
2,3,3,3,エルウェーフェース,牡4,55,飯田祐史,2:03.6,3/4,3.3,1,486(-6),[西] 坪憲章
3,4,7,9,ホーマンギャロップ,牡4,55,幸英明,2:03.6,アタマ,6.5,4,466(-6),[西] 松元省一
4,5,7,8,ディアアドマイヤ,牝4,53,福永祐一,2:03.7,クビ,18.0,8,426(-2),[西] 森秀行
5,6,6,7,タニノソルクバーノ,牡4,55,Ｍデムー,2:03.7,クビ,4.1,2,476(0),[西] 島崎宏
6,7,6,6,ロロ,牡4,55,和田竜二,2:04.4,4,15.2,7,488(-4),[西] 音無秀孝
7,8,1,1,マサシンゲキ,牡4,55,河内洋,2:05.0,3.1/2,10.2,6,480(-6),[西] 増本豊
8,9,8,10,マイネルシェーバー,牡4,55,本田優,2:05.2,1.1/4,39.2,9,454(+4),[西] 服部利之
9,10,4,4,ジーナ,牝4,53,唐津洋介,2:05.4,1,143.3,10,458(-8),[地] 井上孝彦
10,11,8,11,ミールラヴェンダー,牝4,53,兒島真二,2:07.0,10,266.8,11,472(-8),[地] 井上哲
