,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ウイニングウインド,牡6,57,吉田稔,1:43.0,,3.3,2,496(+1),[地] 原口次夫
1,2,7,9,ムーンバレイ,牡6,57,倉地学,1:43.1,1/2,1.5,1,507(+1),[地] 角田輝也
2,3,1,1,ケイアイデジタル,牡4,57,岡部誠,1:43.6,2.1/2,10.9,4,495(-2),[地] 田中敏和
3,4,2,2,コスモスパーブ,牡5,57,宇都英樹,1:44.1,2.1/2,8.3,3,498(+3),[地] 荒巻透
4,5,5,5,キジョージャンボ,牡7,57,向山牧,1:44.1,アタマ,45.5,7,534(+4),[地] 井上正
5,6,4,4,クィーンロマンス,牝6,55,東川公則,1:44.5,2,65.0,9,473(-2),[地] 山中輝久
6,7,3,3,タイキサファリ,牡9,57,尾島徹,1:44.6,1/2,54.0,8,487(+12),[地] 松本克幸
7,8,7,8,ブラウンデザート,牡8,57,田中学,1:45.1,2.1/2,34.8,6,508(-2),[地] 柏原誠路
8,9,6,6,マイネフォクシー,牝6,55,丸野勝虎,1:46.1,5,30.1,5,459(-2),[地] 竹地正樹
9,10,6,7,スターエルドラード,牡8,57,大畑雅章,1:46.1,ハナ,78.7,10,486(-3),[地] 錦見勇夫
10,11,8,11,マヤノジャハーン,牡7,57,松戸政也,1:46.2,1/2,91.0,11,479(0),[地] 田嶋弘幸
