,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ミラクルレジェンド,牝3,54,岩田康誠,1:52.9,,5.3,3,432(0),[西] 藤原英昭
1,2,8,14,タガノジンガロ,牡3,56,藤岡佑介,1:53.1,1.1/4,3.6,2,494(0),[西] 松田博資
2,3,4,6,メメビーナス,牝3,54,池添謙一,1:53.1,クビ,12.9,6,462(-2),[西] 藤沢則雄
3,4,5,8,リバティバランス,牡3,56,安藤勝己,1:53.3,1.1/4,2.5,1,520(-6),[東] 堀宣行
4,5,6,11,タガノザイオン,牡3,56,幸英明,1:53.5,1.1/2,11.7,4,468(-2),[西] 小原伊佐
5,6,1,1,ジョープライド,牡3,56,川田将雅,1:53.9,2.1/2,27.6,7,488(+6),[西] 中竹和也
6,7,2,3,オースミマリオン,牡3,56,武幸四郎,1:54.1,1.1/4,11.8,5,452(-6),[西] 昆貢
7,8,5,9,ユジェニックブルー,牡3,56,和田竜二,1:54.1,アタマ,72.0,10,514(-6),[西] 山内研二
8,9,3,4,アキノフライ,牝3,51,高倉稜,1:54.1,クビ,333.9,15,430(0),[西] 須貝彦三
9,10,8,15,シルクコスモス,牡3,56,松岡正海,1:54.3,1.1/2,143.0,12,450(+6),[西] 北出成人
10,11,6,10,タガノキャプテン,牡3,54,松山弘平,1:54.4,クビ,221.6,14,484(-2),[西] 川村禎彦
11,12,2,2,レイオス,牡3,56,小牧太,1:54.6,1.1/4,153.5,13,460(-6),[西] 長浜博之
12,13,7,12,ブリリアントシチー,牡3,56,中村将之,1:55.0,2.1/2,58.2,9,504(-4),[西] 安達昭夫
13,14,3,5,ヴィーヴァギブソン,牡3,54,国分恭介,1:55.3,2,77.9,11,484(-13),[西] 武宏平
14,15,7,13,ラブソネット,牝3,54,四位洋文,1:55.7,2.1/2,32.5,8,450(0),[西] 角居勝彦
