,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ケージーチカラ,牡5,54,的場文男,2:47.4,,---,2,486(-2),[地] 岡部盛雄
1,2,7,13,ウエノマルクン,牡6,56,鈴木啓之,2:47.7,1.1/2,---,4,443(-1),[地] 岡部盛雄
2,3,1,2,ヤスミダブリン,牡6,54,今野忠成,2:47.7,クビ,---,8,473(-3),[地] 大山二三
3,4,6,12,クールアイバー,牡7,56,石崎駿,2:47.9,1,---,7,459(0),[地] 高柳恒男
4,5,2,3,タカオライアン,牡6,54,森下博,2:48.2,1.1/2,---,6,519(+6),[地] 大山一男
5,6,7,14,コマノブリザード,牡7,52,早田秀治,2:48.6,2,---,16,510(+4),[地] 朝倉実
6,7,2,4,ジーナフォンテン,牝7,56,張田京,2:48.6,ハナ,---,1,494(-7),[地] 熊坂光広
7,8,1,1,ケイアイサウンド,牡7,52,内田博幸,2:48.9,1.1/2,---,5,496(-1),[地] 中村護
8,9,3,5,ケリーライト,牡8,54,加藤和博,2:48.9,アタマ,---,14,512(+4),[地] 遠藤茂
9,10,6,11,アイディンワンダー,牡6,56,左海誠二,2:49.0,1/2,---,9,521(-6),[地] 出川克己
10,11,5,9,ジェネスアリダー,牡6,57,桑島孝春,2:49.0,ハナ,---,10,460(-8),[地] 高柳恒男
11,12,4,7,モエレトレジャー,牡4,58,金子正彦,2:49.3,1.1/2,---,3,440(-4),[地] 足立勝久
12,13,8,15,ストロングゲット,牡7,54,酒井忍,2:49.4,クビ,---,15,462(-9),[地] 赤嶺本浩
13,14,3,6,ブルーオオマサ,牡7,54,山田信大,2:49.9,2.1/2,---,11,497(+3),[地] 大山一男
14,15,8,16,ダイタクリムジン,牡6,54,佐藤隆,2:51.3,7,---,13,483(-4),[地] 山浦武
15,16,5,10,ドリームサラ,牝7,54,真島大輔,2:54.5,大,---,12,473(-6),[地] 寺田新太
