,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,タートルベイ,牡5,56,堀場裕充,2:50.0,,1.4,1,509(+11),[地] 加藤和宏
1,2,7,7,キタイセユニバース,牡4,56,桑野等,2:51.8,9,7.4,3,438(+1),[地] 鈴木正也
2,3,5,5,ネヴァデザート,牡5,56,古性秀之,2:53.1,6,4.9,2,479(+6),[地] 奥高平
3,4,2,2,ゴールデンミション,牡6,56,加藤和義,2:54.7,8,7.9,4,511(-1),[地] 鷹尾雄治
4,5,4,4,ブルージョージ,牡7,56,中川雅之,2:54.9,3/4,100.4,8,500(0),[地] 中川一男
5,6,3,3,ヤマトタケル,牡7,56,畑中信司,2:55.0,3/4,87.8,7,493(+3),[地] 高橋優子
6,7,6,6,ムーアイランド,牡6,56,藤田弘治,2:57.0,大,21.3,6,533(+1),[地] 黒木豊
7,8,1,1,ゲイリーアイトーン,セ8,56,吉田晃浩,2:57.0,クビ,127.7,10,545(-6),[地] 高橋俊之
8,9,7,8,ウインザモチ,牡4,56,青柳正義,2:58.2,6,117.1,9,452(+4),[地] 加藤和宏
9,10,8,9,プログレスエバー,牡7,56,吉原寛人,2:59.0,4,14.2,5,588(-7),[地] 金田一昌
