,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,マイネルユキツバキ,牡8,56,永森大智,1:22.0,,2.8,2,537(+1),[地] 宮路洋一
1,2,8,10,ノクターナリティ,牡4,56,宮川実,1:22.4,2,1.6,1,481(+2),[地] 打越勇児
2,3,1,1,コスモサルム,牡4,56,井上瑛太,1:22.6,3/4,92.7,8,469(-1),[地] 打越勇児
3,4,5,5,ジオヴィグラス,セ5,56,赤岡修次,1:23.8,6,13.2,4,477(+1),[地] 工藤真司
4,5,7,9,ヒードザコール,牝4,54,林謙佑,1:24.2,2,100.5,9,475(+2),[地] 雑賀正光
5,6,6,7,ブレイヴルーラー,牡4,56,村上弘樹,1:24.4,1,21.3,5,510(+4),[地] 宮路洋一
6,7,8,11,クラウンデザイアー,セ6,56,倉兼育康,1:24.5,3/4,48.0,6,479(+2),[地] 那俄性哲
7,8,2,2,ショットオブザデイ,牡4,53,所蛍,1:24.7,1,168.9,10,476(+2),[地] 別府真司
8,9,6,6,ジェネラルエリア,牝6,53,岡遼太郎,1:24.8,1/2,177.5,11,481(0),[地] 宮川浩一
9,10,7,8,エコロドラゴン,牡4,56,岡村卓弥,1:25.7,4,68.7,7,563(+1),[地] 雑賀正光
10,11,3,3,アメージングサン,セ6,56,郷間勇太,1:25.7,アタマ,10.3,3,454(+5),[地] 平和人
