,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ナンブラッキーワン,牝3,55,吉田順治,2:10.6,,3.2,1,455(+7),[地] 河津徳幸
1,2,8,10,ギオンパワー,牡3,56,倉富隆一,2:11.1,2.1/2,5.6,3,461(+5),[地] 川田孝好
2,3,6,6,タイガンジョウジュ,牡3,56,新原健伸,2:11.4,1.1/2,8.8,6,457(+11),[地] 東真市
3,4,2,2,チャールズ,牡3,56,山口勲,2:12.7,7,47.1,11,481(+1),[地] 山下清
4,5,6,7,ハシリノキョショウ,牝3,55,長田進仁,2:13.0,1.1/2,9.8,7,436(-1),[地] 三小田幸
5,6,8,11,フーマ,牡3,56,鮫島克也,2:13.3,1.1/2,5.8,4,454(+4),[地] 山田義人
6,7,7,9,スパイナルコード,牡3,56,西川敏弘,2:13.3,クビ,27.1,10,456(-3),[地] 大関吉明
7,8,3,3,ブラックマンバ,牡3,56,北村欣也,2:13.5,1,8.5,5,445(-2),[地] 東真市
8,9,5,5,ゴールドサプライズ,牝3,55,尾林幸彦,2:14.0,2.1/2,20.5,8,406(-5),[地] 平山良一
9,10,4,4,スターオブアモーレ,牝3,55,下條知之,2:14.2,1,26.8,9,469(+3),[地] 真島元徳
10,11,1,1,ミスエリエール,牝3,55,川野幸治,2:14.8,3,5.0,2,426(-4),[地] 山田勇
