,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,メモリージルバ,牡7,58,友森翔太,1:55.3,,1.9,1,472(+2),[地] 塚田隆男
1,2,5,5,オグリタイム,牡6,56,筒井勇介,1:55.4,クビ,3.7,2,473(-7),[地] 山中輝久
2,3,7,8,スタンドアウト,牡5,55,丸野勝虎,1:55.8,2,163.5,9,454(-8),[地] 笹野博司
3,4,4,4,ディーセントワーク,牡5,55,岡部誠,1:56.1,1.1/2,4.0,3,495(+7),[地] 栗本陽一
4,5,8,9,ビービーガザリアス,牡9,57,水野翔,1:56.4,1.1/2,91.7,8,491(0),[地] 笹野博司
5,6,1,1,ホッコージョイフル,牡6,55,吉井友彦,1:56.8,2,40.1,6,520(-4),[地] 加藤幸保
6,7,7,7,タッチデュール,牝7,53,山下雅之,1:57.1,1.1/2,235.8,10,435(-1),[地] 湯前良人
7,8,2,2,ディアジースター,牡5,55,佐藤友則,1:57.7,3,35.3,5,467(-2),[地] 伊藤強一
8,9,3,3,イワクラギンガ,牝7,57,今井貴大,1:58.3,3,8.6,4,465(+2),[地] 錦見勇夫
9,10,8,10,プリンシペアスール,牡7,55,島崎和也,2:04.7,大,41.4,7,490(+3),[地] 尾島徹
