,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,アインクライマー,牝4,54,安藤勝己,1:46.0,,---,3,476(-2),[西] 宮徹
1,2,6,10,カフェムーン,牡5,56,武豊,1:46.0,ハナ,---,1,500(-4),[東] 松山康久
2,3,2,2,クールランニング,牡6,56,小林俊彦,1:46.1,1/2,---,2,476(+2),[東] 上原博之
3,4,8,13,フジローレル,セ4,56,南郷家全,1:46.2,1/2,---,6,462(+2),[東] 中野栄治
4,5,3,3,ゲイリーゼフィール,牝4,54,松永幹夫,1:46.5,2,---,4,472(+4),[東] 中野栄治
5,6,3,4,セイウンタカコ,牝4,54,菅原勲,1:46.7,1.1/2,---,8,451(-13),[東] 萱野浩二
6,7,8,14,エルマタドール,牡5,56,村松学,1:46.8,1/2,---,5,434(-13),[地] 菅原右吉
7,8,5,8,フェルマータ,牝4,54,大坪慎,1:47.0,1,---,14,433(+5),[地] 佐藤敏彦
8,9,1,1,エメラルスター,牡5,53,千田和江,1:47.0,ハナ,---,9,489(-1),[地] 菅原右吉
9,10,4,5,ミナミノサニーオー,牡4,56,沢田盛夫,1:47.2,1.1/2,---,10,425(-3),[地] 千葉博
10,11,7,11,レッドハヤブサ,牡4,56,阿部英俊,1:47.3,クビ,---,13,446(+2),[東] 谷原義明
11,12,5,7,マイネルアグニ,牡4,56,葛山晃平,1:47.3,クビ,---,12,481(+5),[地] 佐々木恒
12,13,7,12,ロドリゴレジーナ,牝5,54,村上忍,1:47.6,1.1/2,---,7,480(+4),[地] 鈴木七郎
13,14,6,9,ジャパンカラー,牡6,56,佐々木忍,1:47.6,クビ,---,11,477(-2),[地] 桜田勝男
