,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ロマンタッチ,牡6,55,西山裕貴,1:48.3,,13.0,6,467(+4),[地] 打越初男
1,2,1,1,バッドフォーチュン,牡5,53,郷間勇太,1:48.4,クビ,19.9,8,441(-2),[地] 大関吉明
2,3,6,6,オリジナルステップ,牡8,56,宮川実,1:48.8,2,5.7,2,438(-6),[地] 打越初男
3,4,3,3,マリスブラッシュ,牡7,55,目迫大輔,1:49.0,1,20.7,9,510(-5),[地] 田中譲二
4,5,4,4,スパイナルコード,牡4,55,西川敏弘,1:49.2,1,8.4,4,479(+7),[地] 大関吉明
5,6,5,5,ノボアース,牡3,54,中西達也,1:49.6,2,2.0,1,486(+7),[地] 松木啓助
6,7,8,10,ルタンティール,牡7,55,永森大智,1:49.7,3/4,6.0,3,471(+2),[地] 田中譲二
7,8,7,8,フェアリーソング,牡4,55,宮川浩一,1:51.7,大,34.9,10,424(+3),[地] 大関吉明
8,9,2,2,イシノファイター,牡6,55,伊藤千尋,1:52.1,2,13.6,7,538(+7),[地] 別府真司
9,10,7,7,ダンシングパール,牝4,53,別府真衣,1:53.2,5,9.2,5,496(+3),[地] 別府真司
