,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,キリシマトリオ,牡3,56,幸英明,1:23.4,,11.6,6,478(+6),[西] 湯窪幸雄
1,2,2,3,ケイアイユニコーン,牡3,56,福永祐一,1:23.7,1.3/4,8.4,4,470(-2),[西] 山内研二
2,3,5,9,アースソニック,牡3,56,デムーロ,1:23.7,ハナ,2.4,1,466(0),[西] 中竹和也
3,4,5,10,マイネルアダマス,牡3,56,小林徹弥,1:24.5,5,71.2,13,392(-4),[東] 菅原泰夫
4,5,3,5,アロマティコ,牝3,54,ピンナ,1:24.9,2.1/2,9.0,5,448(-6),[西] 佐々木晶
5,6,1,1,ミリオンヴォルツ,牡3,56,川田将雅,1:25.0,クビ,14.9,7,470(-8),[西] 高野友和
6,7,8,15,ハギノコメント,牡3,56,小牧太,1:25.1,1/2,6.3,3,472(0),[西] 松永幹夫
7,8,1,2,タガノグーフォ,牡3,56,浜中俊,1:25.1,アタマ,5.8,2,478(0),[西] 松田国英
8,9,7,14,ラインロバート,牡3,56,四位洋文,1:25.3,1.1/4,42.7,9,446(-8),[東] 水野貴広
9,10,6,12,アルベルトバローズ,牡3,56,渡辺薫彦,1:25.5,1,41.3,8,466(-4),[西] 清水久詞
10,11,7,13,マデイラ,牡3,56,川島信二,1:25.5,クビ,46.0,10,468(-2),[西] 荒川義之
11,12,4,8,タガノルミナーレ,牝3,54,北村友一,1:25.6,3/4,70.3,12,480(-4),[西] 池添兼雄
12,13,3,6,レアプラチナ,牝3,54,小坂忠士,1:26.0,2.1/2,528.3,16,442(0),[西] 田島良保
13,14,8,16,ジャストザブレイン,牡3,56,飯田祐史,1:26.0,クビ,85.9,14,456(-2),[西] 牧浦充徳
14,15,2,4,スズカジョンブル,牡3,56,長谷川浩,1:26.3,1.3/4,67.1,11,436(0),[西] 西橋豊治
15,16,4,7,スパイア,牡3,56,野元昭嘉,1:27.2,5,401.0,15,516(-4),[西] 柴田光陽
