,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,メイショウパーシー,牡4,55,町田直希,1:34.1,,2.9,2,488(-2),[地] 鈴木義久
1,2,8,13,カシノデューク,牡4,57,和田譲治,1:34.9,4,33.0,8,490(0),[東] 二本柳俊
2,3,4,6,ミヤビアミュレット,牡4,57,森泰斗,1:35.0,1/2,7.3,4,486(+2),[東] 小島茂之
3,4,2,2,コスモゴールデン,牡5,57,戸崎圭太,1:35.0,クビ,11.0,5,521(+5),[東] 畠山重則
4,5,8,14,コンテパルティロ,牡4,55,本橋孝太,1:35.1,1/2,147.6,13,515(-6),[地] 林隆之
5,6,7,11,マイネルピトレスク,牡4,57,藤江渉,1:35.2,1/2,52.8,9,493(+3),[地] 高月賢一
6,7,6,9,トーホウペッグ,牝5,55,的場文男,1:35.4,1,11.3,6,504(0),[地] 内田勝義
7,8,4,5,カネトシスインガー,牡5,55,楢崎功祐,1:35.6,1,6.1,3,496(-4),[地] 佐々木仁
8,9,3,4,クナンガン,牝6,55,上野翔,1:35.6,クビ,83.6,10,488(+4),[東] 高市圭二
9,10,6,10,セントローレンス,牝5,55,御神本訓,1:35.8,1,2.6,1,461(+7),[地] 八木仁
10,11,5,8,レイモニ,牝4,55,今野忠成,1:36.4,3,32.1,7,443(-1),[地] 池田孝
11,12,7,12,サンキストビーチ,牝5,55,坂井英光,1:36.6,1,88.6,12,445(-1),[東] 成島英春
12,13,3,3,マイティージュニア,牡5,57,繁田健一,1:36.8,1,86.0,11,496(-20),[東] 小桧山悟
13,14,1,1,ギャラントブーボ,牡7,57,左海誠二,2:18.3,大,190.9,14,511(-5),[東] 的場均
