,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,アダムスピーク,牡2,55,ルメール,2:02.4,,10.0,4,466(-8),[西] 石坂正
1,2,2,3,ゴールドシップ,牡2,55,安藤勝己,2:02.6,1.1/2,5.9,3,502(+2),[西] 須貝尚介
2,3,7,13,グランデッツァ,牡2,55,秋山真一,2:02.6,ハナ,3.5,2,496(+4),[西] 平田修
3,4,6,12,トリップ,牡2,55,岩田康誠,2:02.9,1.3/4,2.5,1,500(-2),[西] 松田博資
4,5,5,10,ブライトライン,牡2,55,佐藤哲三,2:02.9,クビ,21.5,8,498(+2),[西] 鮫島一歩
5,6,4,7,サンライズマヌー,牡2,55,Ｍデムー,2:03.0,クビ,14.1,6,538(+10),[西] 音無秀孝
6,7,7,14,マイネルエクレウス,牡2,55,メンディ,2:03.0,ハナ,106.0,10,476(-4),[東] 畠山重則
7,8,1,1,エタンダール,牡2,55,川田将雅,2:03.1,クビ,36.4,9,438(+4),[西] 藤原英昭
8,9,3,6,エーシングングン,牡2,55,川須栄彦,2:03.4,2,19.6,7,468(+4),[西] 田所秀孝
9,10,4,8,タガノグーフォ,牡2,55,ウィリア,2:03.4,アタマ,275.7,16,484(-2),[西] 松田国英
10,11,2,4,シンゼンレンジャー,牡2,55,飯田祐史,2:03.6,1.1/4,199.2,12,474(+2),[西] 飯田明弘
11,12,8,16,エネアド,牡2,55,福永祐一,2:03.9,1.3/4,13.3,5,434(-4),[東] 戸田博文
12,13,6,11,フレージャパン,牡2,55,藤田伸二,2:04.1,1.1/2,166.6,11,456(+2),[西] 森秀行
13,14,5,9,ハッピーウィーク,牝2,54,小牧太,2:04.1,クビ,215.1,13,474(-10),[西] 宮徹
14,15,3,5,ハタノヴァンクール,牡2,55,四位洋文,2:05.2,7,230.4,14,490(-2),[西] 昆貢
15,16,8,15,メイショウデビッド,牡2,55,池添謙一,2:07.3,大,252.5,15,466(-2),[西] 池添兼雄
