,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,サトノキングリー,セ7,56,三村展久,1:30.3,,7.8,4,482(-1),[地] 松木啓助
1,2,8,10,ハルノフェスタ,牝4,54,佐原秀泰,1:31.1,4,18.2,6,431(+1),[地] 宮路洋一
2,3,7,9,コパノジョージ,牡5,56,赤岡修次,1:31.3,1,4.9,3,507(-3),[地] 田中守
3,4,5,5,ヤマノウィザード,牡6,55,別府真衣,1:31.4,1/2,3.8,2,501(-1),[地] 宮川浩一
4,5,2,2,ウインレナータ,牝5,54,永森大智,1:31.5,クビ,18.0,5,461(-4),[地] 国沢輝幸
5,6,6,7,グレイスフルデイズ,セ7,56,宮川実,1:31.6,1/2,2.2,1,493(-1),[地] 打越勇児
6,7,3,3,モズバンブルビー,セ4,56,郷間勇太,1:32.0,2,57.5,10,460(+1),[地] 田中譲二
7,8,1,1,マジェスティガール,牝4,54,上田将司,1:32.1,クビ,45.5,8,514(-4),[地] 国沢輝幸
8,9,6,6,パッパカ,牝3,54,西川敏弘,1:32.2,1/2,37.5,7,448(+3),[地] 中西達也
9,10,8,11,サピド,牝5,54,嬉勝則,1:32.3,クビ,49.5,9,464(+3),[地] 田中譲二
10,11,7,8,エイシンルフィー,牡6,56,倉兼育康,1:33.1,4,133.3,11,517(-7),[地] 松木啓助
