,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,グレナディアーズ,牡5,55,北村友一,1:44.8,,7.6,3.0,504(+8),[西] 音無秀孝
1,2,3,6,イクラトロ,牡5,56,酒井学,1:44.8,クビ,9.1,4.0,426(-2),[西] 矢作芳人
2,3,8,16,タムロミラクル,牡4,56,幸英明,1:45.0,1.1/4,2.6,1.0,476(+4),[西] 西園正都
3,4,8,15,グッドマイスター,牡7,54,鮫島克駿,1:45.0,クビ,84.5,12.0,470(0),[西] 安田隆行
4,5,7,14,メイショウヒコボシ,牡5,55,バルジュ,1:45.1,1/2,5.3,2.0,530(+4),[西] 安達昭夫
5,6,7,13,ミキノハルモニー,牡5,55,川須栄彦,1:45.2,クビ,21.7,9.0,456(+6),[西] 大橋勇樹
6,7,4,8,ロードフォワード,牡5,54,国分優作,1:45.3,3/4,143.5,15.0,456(-2),[西] 高野友和
7,8,6,11,タガノハヤテ,牡5,54,国分恭介,1:45.5,1,12.8,7.0,498(-6),[西] 五十嵐忠
8,9,5,10,セトノプロミス,牡6,52,松山弘平,1:45.6,1/2,127.8,14.0,494(-4),[西] 鈴木孝志
9,10,2,4,ランドマーキュリー,牡6,55,秋山真一,1:45.6,ハナ,42.4,11.0,524(+2),[西] 安達昭夫
10,11,1,1,ゴールドスーク,牡5,55,藤岡康太,1:45.7,3/4,9.9,5.0,506(+2),[西] 小崎憲
11,12,3,5,メイショウワコン,牡5,54,武幸四郎,1:46.1,2.1/2,37.4,10.0,500(-6),[西] 河内洋
12,13,2,3,トップボンバー,牡5,54,松若風馬,1:46.4,1.3/4,20.9,8.0,452(+6),[西] 庄野靖志
13,14,5,9,コウセイコタロウ,牡7,55,松田大作,1:46.8,2.1/2,108.6,13.0,494(-6),[東] 中野栄治
14,15,6,12,スズカリバー,牡4,54,藤岡佑介,1:47.0,1.1/2,10.8,6.0,492(+4),[東] 伊藤圭三
15,除,1,2,タガノビリーヴィン,牡6,53,岩崎翼,,,---,,490(+8),[西] 河内洋
