,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,フクブクロ,牝2,53,千葉津代,1:04.6,,---,3,434(0),[地] 田中正二
1,2,7,9,ニューシーストリー,牡2,54,宮崎光行,1:05.2,3,---,6,432(0),[地] 須藤三千
2,3,8,11,ジョリーフェロー,牝2,53,佐々木国,1:05.7,2.1/2,---,2,478(0),[地] 若松平
3,4,2,2,ハートフルジョオー,牝2,53,渋谷裕喜,1:05.8,1/2,---,4,434(0),[地] 村上正和
4,5,7,10,ナカノタイヨウ,牝2,53,藤倉寛幸,1:06.0,3/4,---,11,472(0),[地] 谷口常信
5,6,4,4,ギャルソンヌ,牝2,53,佐々木明,1:06.1,3/4,---,7,430(0),[地] 若松平
6,7,6,8,サンショースパーク,牝2,53,小林靖幸,1:06.4,1.1/2,---,12,408(0),[地] 石本義孝
7,8,8,12,ミヤビサンダー,牡2,54,斉藤正弘,1:06.9,2.1/2,---,1,484(0),[地] 林和弘
8,9,6,7,ヤマヨミヤラビ,牝2,53,岡島玉一,1:07.1,3/4,---,10,438(0),[地] 佐藤英明
9,10,3,3,ザプレデター,牡2,54,坂下秀樹,1:07.8,3,---,4,460(0),[地] 楠克美
10,11,1,1,エムエスティアラ,牝2,53,沼沢英知,1:07.9,1/2,---,8,462(0),[地] 桧森邦夫
11,12,5,5,ウインチャン,牝2,53,竹内仁志,1:08.8,4,---,8,418(0),[地] 柳沢好美
