,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,シーキングザダイヤ,牡3,56,武豊,1:35.8,,1.6,1.0,488(+12),[西] 森秀行
1,2,5,9,カリプソパンチ,牡3,56,藤田伸二,1:35.9,1/2,11.2,3.0,466(0),[西] 安田隆行
2,3,5,8,ブラッドバローズ,牡3,56,安藤勝己,1:35.9,アタマ,4.9,2.0,474(-4),[西] 中竹和也
3,4,7,12,シゲルドントイケ,牡3,56,武幸四郎,1:36.1,1.1/2,60.9,9.0,476(-4),[西] 坪憲章
4,5,4,6,メイショウサライ,牡3,56,四位洋文,1:36.3,1,18.5,5.0,448(-4),[西] 増本豊
5,6,7,13,エイユーハーデイ,牡3,56,岩田康誠,1:36.4,1/2,11.8,4.0,516(-2),[地] 西村守幸
6,7,3,4,ビッググラス,牡3,56,スボリッ,1:36.5,1/2,21.5,8.0,498(+8),[西] 中尾謙太
7,8,1,1,アーバンエスケープ,牡3,56,松永幹夫,1:36.5,アタマ,19.7,7.0,466(+4),[西] 山本正司
8,9,8,14,ヴンダー,牡3,56,福永祐一,1:36.7,1.1/4,19.5,6.0,476(0),[西] 伊藤雄二
9,10,6,10,テイエムボッケモン,牡3,56,秋山真一,1:36.9,1.1/2,204.5,12.0,466(+4),[西] 福島勝
10,11,8,15,マイネルマルカート,牡3,56,和田竜二,1:37.2,1.3/4,230.8,13.0,454(-6),[東] 加賀武見
11,12,4,7,プリンセスラン,牝3,54,下條知之,1:37.2,アタマ,275.7,14.0,486(-7),[地] 真島元徳
12,13,6,11,エイシンヒエイザン,牡3,56,幸英明,1:37.2,ハナ,75.5,10.0,490(0),[西] 岡田稲男
13,14,2,2,ジェイボーイ,牡3,56,須貝尚介,1:38.4,7,80.2,11.0,470(-6),[西] 須貝彦三
14,取,2,3,シルヴァーゼット,牡3,56,池添謙一,,,---,,計不,[西] 田所清広
