,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,サンクスメモリー,牡6,53.0,金井正幸,1:35.5,,---,2,472(-3),[地] 法理勝弘
1,2,8,11,エムジーシューマ,牡10,58.5,木村芳晃,1:35.5,クビ,---,1,509(+4),[地] 法理勝弘
2,3,6,7,デルマキングオー,牡7,57.0,水野貴史,1:36.1,3,---,3,512(+1),[地] 川嶋弘吉
3,4,4,4,エレガンスステージ,牡6,57.0,工藤勉,1:36.6,2.1/2,---,5,497(+4),[地] 岡田英治
4,5,7,8,スーパータイミング,牡6,57.0,横山克彦,1:36.7,1/2,---,7,497(+3),[地] 木村甚太
5,6,8,10,エアーホースワン,牡5,57.0,米田真由,1:36.9,3/4,---,3,462(+4),[地] 瀬谷保司
6,7,7,9,フシミアンバー,牝6,56.0,福元弘二,1:37.1,1,---,11,454(-3),[地] 川嶋弘吉
7,8,5,5,シャドウカイザー,牡5,55.0,久保田政,1:37.2,クビ,---,9,515(+8),[地] 一倉昌行
8,9,6,6,ホオエイスペクター,牡8,57.0,福原好隆,1:38.3,5,---,6,444(0),[地] 青木幸一
9,10,1,1,フジノカズサオー,牡10,55.0,赤見千尋,1:39.1,4,---,10,529(+3),[地] 水野清貴
10,11,2,2,リアルストーム,牡6,56.0,斉藤誠,1:39.1,クビ,---,8,495(-6),[地] 浜田勝三
