,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,リュウノセンター,牡7,57.5,吉原寛人,1:41.7,,25.5,7,498(-15),[地] 斉藤敏
1,2,5,6,ゴールドブラッド,牡7,57.5,左海誠二,1:41.8,クビ,1.8,1,511(-1),[地] 林正人
2,3,2,2,イリオン,牡6,57.5,山崎誠士,1:41.8,ハナ,3.1,2,463(+4),[地] 渡辺貴光
3,4,6,9,オメガドラクロワ,セ7,55.5,本橋孝太,1:42.2,2,18.3,5,454(+8),[地] 佐藤裕太
4,5,5,7,キングガンズラング,牡7,57.5,石崎駿,1:42.6,2,12.1,4,541(-2),[地] 矢野義幸
5,6,8,13,レベルスリー,牡6,57.5,山口達弥,1:42.7,1/2,84.5,9,447(-2),[地] 林正人
6,7,4,4,クラトリガー,牡7,57.5,澤田龍哉,1:42.7,クビ,200.8,12,506(-2),[地] 矢野義幸
7,8,8,12,モンサンアルナイル,セ8,55.5,本田正重,1:43.1,2,10.9,3,517(+7),[地] 川島正一
8,9,7,11,グリードパルフェ,牡5,57.5,藤本現暉,1:43.3,1,34.4,8,459(-4),[地] 佐藤博紀
9,10,1,1,トーセンアイアン,牡5,55.5,笹川翼,1:45.3,大,22.4,6,546(+14),[地] 川島正一
10,11,3,3,ジュンヴァルカン,牡8,57.5,藤田凌,1:45.4,クビ,93.6,10,527(+12),[地] 荒山勝徳
11,12,4,5,ダイリュウハヤテ,牡8,57.5,服部茂史,1:46.1,3,204.8,13,537(+2),[地] 林幻
12,13,6,8,サフランハート,牡8,57.5,和田譲治,1:52.6,大,143.2,11,463(+10),[地] 佐々木功
