,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,プーラヴィーダ,牡3,55,戸崎圭太,1:54.9,,1.8,1,485(+15),[地] 森下淳平
1,2,8,16,カキツバタロイヤル,牡6,57,石崎駿,1:55.0,1/2,6.4,3,440(+6),[地] 函館一昭
2,3,7,13,フォーティファイド,牡7,57,御神本訓,1:55.8,4,28.0,7,509(-7),[地] 藤田輝信
3,4,2,3,シーズザゴールド,牡5,59,川島正太,1:55.8,アタマ,81.9,11,499(-3),[地] 川島正行
4,5,2,4,ドリームライナー,牡6,57,本橋孝太,1:55.8,アタマ,58.3,9,499(+3),[地] 荒山勝徳
5,6,4,8,ベルモントガリバー,牡6,55,真島大輔,1:56.3,2.1/2,254.8,16,524(-1),[地] 蛯名雄太
6,7,6,12,ツルオカオウジ,牡5,58,町田直希,1:56.4,クビ,16.4,5,542(-3),[地] 久保與造
7,8,3,5,ナムラブレット,牡6,57,和田譲治,1:56.5,1/2,137.8,12,452(0),[地] 冨田敏男
8,9,6,11,ルクレルク,牡7,57,張田京,1:56.6,クビ,19.1,6,500(-1),[地] 川島正行
9,10,5,9,ボンネビルレコード,牡10,59,的場文男,1:56.6,アタマ,32.5,8,483(+3),[地] 庄子連兵
10,11,1,1,トーセンゴライアス,牡8,57,服部茂史,1:56.9,1.1/2,225.5,15,561(0),[地] 橋本和馬
11,12,7,14,ラストキング,牡5,55,早田功駿,1:57.0,クビ,211.8,14,507(-3),[地] 佐野謙二
12,13,3,6,ドリームゼニス,牡6,57,石崎隆之,1:57.7,3.1/2,76.5,10,511(+5),[地] 飯田幸雄
13,14,1,2,エプソムアーロン,牡8,57,坂井英光,1:58.6,4,185.5,13,529(+1),[地] 高橋三郎
14,15,4,7,マチカネニホンバレ,牡7,59,山崎誠士,1:58.8,3/4,4.1,2,531(-1),[地] 山崎尋美
15,16,8,15,アートサハラ,牡3,59,今野忠成,1:59.1,1.1/2,8.3,4,539(+3),[地] 荒山勝徳
