,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,チーフシャトー,牡5,57,川田将雅,2:07.4,,4.2,2,490(-4),[西] 境直行
1,2,6,10,コウエイノホシ,牡4,57,下原理,2:07.8,2.1/2,24.5,6,492(-2),[西] 山内研二
2,3,4,5,エプソムボス,牡6,57,幸英明,2:08.0,1.1/4,18.0,5,514(0),[東] 堀井雅広
3,4,4,6,ロードライジング,牡6,54,荻野琢真,2:08.2,1.1/4,177.5,14,504(-4),[西] 森秀行
4,5,7,11,ハルクバニヤン,牡5,57,藤田伸二,2:08.3,クビ,2.1,1,498(-6),[東] 萩原清
5,6,5,7,イーグルドライバー,牡6,57,和田竜二,2:08.4,1/2,29.3,9,478(-4),[西] 柴田光陽
6,7,2,2,パーフェクトラン,牡4,56,鮫島良太,2:08.5,1/2,28.3,8,496(+4),[西] 小原伊佐
7,8,8,13,インペリアルパワー,牝7,55,長谷川浩,2:08.5,クビ,67.6,11,464(-4),[西] 大根田裕
8,9,1,1,エイティフロー,牡6,57,岩田康誠,2:08.6,クビ,5.3,3,506(-4),[西] 池江泰寿
9,10,8,14,ノーストピア,牝6,55,小牧太,2:09.2,3.1/2,47.3,10,460(-2),[西] 飯田雄三
10,11,3,3,ティラノサウルス,牡5,57,秋山真一,2:09.7,3,28.0,7,494(-8),[西] 鹿戸明
11,12,5,8,テイエムハエドー,牡4,57,南井大志,2:10.6,5,158.4,13,460(-4),[西] 五十嵐忠
12,13,3,4,トレンツリアード,牡5,57,四位洋文,2:10.8,1.1/4,12.7,4,522(+2),[東] 藤沢和雄
13,14,6,9,テイエムヒットベ,牡5,54,田村太雅,2:12.6,大,67.9,12,500(-8),[西] 五十嵐忠
