,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,シューワアロー,牡4,54,千葉優,1:44.3,,---,4,457(-10),[地] 千葉博
1,2,6,6,シェルター,牡4,54,村上忍,1:44.4,1/2,---,3,485(+2),[地] 村上実
2,3,8,9,キングカイザー,牡4,54,渡辺正彦,1:44.6,1,---,8,471(+11),[地] 佐々木修
3,4,7,8,キラウエア,牡4,54,晴山幹也,1:44.7,1/2,---,2,525(-5),[地] 城地藤男
4,5,5,5,ナンブレディー,牝4,53,三野宮通,1:45.2,3,---,4,481(+1),[地] 平沢芳三
5,6,3,3,サンセバスチャン,牡4,54,小林俊彦,1:45.2,ハナ,---,1,447(+3),[地] 千葉四美
6,7,2,2,オーマイハッピー,牡4,54,畠山信一,1:45.6,2.1/2,---,6,471(-5),[地] 新田守
7,8,7,7,エチュードボーイ,牡4,54,阿部英俊,1:45.7,1/2,---,10,428(-3),[地] 阿部時男
8,9,1,1,ビューティアルコ,牝4,53,関本浩司,1:46.2,3,---,9,360(-3),[地] 佐藤利文
9,10,4,4,ワンダークリール,牝4,53,南郷家全,1:47.4,7,---,6,453(+3),[地] 城地藤男
