,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ストレイトガール,牝6,55,戸崎圭太,1:08.1,,4.4,1.0,462(0),[西] 藤原英昭
1,2,2,4,サクラゴスペル,牡7,57,横山典弘,1:08.2,3/4,28.8,11.0,482(-10),[東] 尾関知人
2,3,3,6,ウキヨノカゼ,牝5,55,四位洋文,1:08.3,クビ,19.6,9.0,478(-6),[東] 菊沢隆徳
3,4,7,13,ミッキーアイル,牡4,57,浜中俊,1:08.3,アタマ,6.5,4.0,478(-2),[西] 音無秀孝
4,5,6,12,ウリウリ,牝5,55,岩田康誠,1:08.3,クビ,5.0,3.0,466(+2),[西] 藤原英昭
5,6,1,1,リッチタペストリー,セ7,57,ルメール,1:08.3,アタマ,14.7,6.0,500(-1),[外] チャン
6,7,6,11,レッドオーヴァル,牝5,55,蛯名正義,1:08.4,1/2,31.5,12.0,442(-2),[西] 安田隆行
7,8,3,5,スギノエンデバー,牡7,57,松山弘平,1:08.6,1.1/2,126.3,15.0,456(-6),[西] 浅見秀一
8,9,5,9,アクティブミノル,牡3,55,藤岡康太,1:08.7,クビ,16.6,8.0,476(0),[西] 北出成人
9,10,8,16,ティーハーフ,牡5,57,国分優作,1:08.8,1/2,15.0,7.0,454(+2),[西] 西浦勝一
10,11,2,3,リトルゲルダ,牝6,55,川田将雅,1:08.8,ハナ,89.8,14.0,496(-4),[西] 鮫島一歩
11,12,4,8,ハクサンムーン,牡6,57,酒井学,1:08.8,クビ,11.8,5.0,480(-6),[西] 西園正都
12,13,4,7,ベルカント,牝4,55,武豊,1:08.9,クビ,4.6,2.0,482(-8),[西] 角田晃一
13,13,8,15,コパノリチャード,牡5,57,Ｍ．デム,1:08.9,同着,27.5,10.0,490(-6),[西] 宮徹
14,15,7,14,フラアンジェリコ,牡7,57,北村宏司,1:09.2,1.3/4,87.3,13.0,520(+2),[東] 斎藤誠
15,取,5,10,マジンプロスパー,牡8,57,三浦皇成,,,---,,計不,[西] 中尾秀正
